ls	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Pieter	O
Cavallier	O
,	O
woonende	O
alhier	O
in	O
den	B-LOC
Hage	I-LOC
,	O
houdende	O
,	O
dat	O
hy	O
Suppliant	O
van	O
den	O
Heere	O
Hertogh	O
van	O
Saxen-Eysenach	B-LOC
,	O
was	O
aengestelt	O
tot	O
des	O
selfs	O
Agent	O
alhier	O
in	O
den	B-LOC
Hage	I-LOC
,	O
omme	O
in	O
die	O
qualiteyt	O
de	O
affaires	O
van	O
welgedachten	O
Heere	O
Hertogh	O
waer	O
te	O
nemen	O
,	O
blykende	O
by	O
de	O
Originele	O
Acte	O
van	O
meergemelden	O
Heere	O
Hertogh	O
,	O
ten	O
dien	O
eynde	O
aen	O
den	O
Suppliant	O
verleent	O
,	O
nevens	O
de	O
voorschreve	O
Requeste	O
gevoeght	O
;	O
dat	O
hy	O
Suppliant	O
gaerne	O
in	O
die	O
qualiteyt	O
by	O
haer	O
Hoogh	O
Mogende	O
daer	O
voor	O
soude	O
wesen	O
erkent	O
;	O
versoeckende	O
ten	O
dien	O
eynde	O
haer	O
Hoogh	O
Mogende	O
Resolutie	O
van	O
approbatie	O
.	O
Waer	O
op	O
gedelibereert	O
zijnde	O
,	O
is	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
den	O
gemelden	O
Pieter	O
Cavallier	O
sal	O
werden	O
erkent	O
en	O
geadmitteert	O
,	O
soo	O
als	O
erkent	O
ende	O
geadmitteert	O
werdt	O
mits	O
desen	O
,	O
als	O
Agent	O
van	O
den	O
Heere	O
Hertogh	O
van	O
Saxen	B-LOC
-	I-LOC
Eysenagh	I-LOC
,	O
mits	O
dat	O
hy	O
daer	O
door	O
niet	O
sal	O
wesen	O
geëximeert	O
van	O
de	O
plicht	O
van	O
vaderdanigheyt	O
,	O
die	O
hy	O
als	O
een	O
Onderdaen	O
van	O
de	O
Provincie	B-LOC
van	I-LOC
Hollandt	I-LOC
ende	I-LOC
West	I-LOC
-	I-LOC
Vrieslandt	I-LOC
onderworpen	O
is	O
,	O
specialijck	O
ten	O
aensien	O
van	O
de	O
betalinge	O
van	O
alle	O
ordinaris	O
ende	O
extraordinaris	O
schattingen	O
ende	O
impositien	O
,	O
soo	O
wel	O
reëel	O
als	O
personeel	O
,	O
mitsgaders	O
ten	O
regarde	O
van	O
de	O
jurisdictie	O
over	O
sijn	O
Persoon	O
ende	O
Familie	O
,	O
soo	O
in	O
het	O
criminel	O
als	O
civil	O
.	O
