Ontfangen	O
een	O
missive	O
van	O
Syn	O
Extie	O
.	O
geschreven	O
te	O
Breda	O
den	O
xxijen	O
deses	O
.	O
Ende	O
Is	O
in	O
conformiteyt	O
vande	O
selve	O
missive	O
goetgevonden	O
te	O
schryven	O
aen	O
t'Collegie	O
ter	O
Admiraliteyt	O
tot	O
Rotterdam	O
met	O
oversendinge	O
van	O
Copie	O
vande	O
voors	O
missive	O
,	O
dat	O
sy	O
de	O
Jacht	O
van	O
Capiteyn	O
Emmekens	O
wederom	O
naer	O
Engelant	O
senden	O
om	O
herwaerts	O
te	O
convoyeren	O
diversche	O
Coopvaerdyschepen	O
,	O
Colonnels	O
ende	O
andere	O
Officiers	O
aldaer	O
gereet	O
liggende	O
om	O
over	O
te	O
commen	O
,	O
maer	O
t'selve	O
nyet	O
dorven	O
doen	O
,	O
van	O
wegens	O
de	O
Duynkerckers	O
sich	O
aldaer	O
onthoudende	O
,	O
Ten	O
waere	O
saecke	O
dat	O
sy	O
hem	O
opte	O
custen	O
van	O
Vlaenderen	O
ofte	O
elders	O
hadden	O
gedestineert	O
,	O
twelck	O
sy	O
in	O
sulcken	O
geval	O
haer	O
Ho	O
:	O
Mo	O
:	O
sullen	O
rescriberen	O
,	O
ofte	O
anderssints	O
oock	O
adviseren	O
van	O
den	O
tyts	O
synes	O
vertrecks	O
,	O
op	O
dat	O
de	O
brieven	O
met	O
hem	O
te	O
senden	O
aende	O
heeren	O
Ambassadeurs	O
in	O
Engelandt	O
daertegens	O
gereet	O
mogen	O
werden	O
gemaeckt	O
.	O
