Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
ONtfangen	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Missive	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Heere	B-HOE	O	B-PER	O	O	O	O	O	Heere van Haren
van	I-HOE	O	I-PER	O	O	O	O	O
Haren	I-HOE	B-LOC	I-PER	O	O	O	O	O	Haren
,	O	O	I-PER	O	O	O	O	O
haar	B-HOE	O	I-PER	O	O	O	O	O	haar Hoogh Mogende Gedeputeerde by sijne Hoogheyd Prins Carel van Lotharingen, als Gouverneur der Oostenrycksche Nederlanden
Hoogh	I-HOE	O	I-PER	O	O	O	O	O
Mogende	I-HOE	O	I-PER	O	O	O	O	O
Gedeputeerde	I-HOE	O	I-PER	O	O	O	O	O
by	I-HOE	O	I-PER	O	O	O	O	O
sijne	B-HOE	O	B-PER	O	O	O	O	O	sijne Hoogheyd Prins Carel van Lotharingen, als Gouverneur der Oostenrycksche Nederlanden
Hoogheyd	I-HOE	O	I-PER	O	O	O	O	O
Prins	I-HOE	O	I-PER	O	O	O	O	O
Carel	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
Lotharingen	I-HOE	B-LOC	I-PER	O	O	O	O	O	Lotharingen
,	I-HOE	O	I-PER	O	O	O	O	O
als	I-HOE	O	I-PER	O	O	O	O	O
Gouverneur	I-HOE	O	I-PER	O	O	O	O	O
der	I-HOE	O	I-PER	O	O	O	O	O
Oostenrycksche	I-HOE	B-LOC	I-PER	O	O	O	O	O	Oostenrycksche Nederlanden
Nederlanden	I-HOE	I-LOC	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
geschreven	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
Brussel	O	B-LOC	O	O	O	O	O	O	Brussel
den	O	O	O	O	O	O	O	O
een	O	O	O	O	B-DAT	O	O	O	een en dertighsten der voorleede maand
en	O	O	O	O	I-DAT	O	O	O
dertighsten	O	O	O	O	I-DAT	O	O	O
der	O	O	O	O	I-DAT	O	O	O
voorleede	O	O	O	O	I-DAT	O	O	O
maand	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
occasie	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
retour	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
hooghstgemelde	B-HOE	O	O	O	O	O	O	O	hooghstgemelde sijne Hoogheyd
sijne	I-HOE	O	O	O	O	O	O	O
Hoogheyd	I-HOE	O	O	O	O	O	O	O
aldaar	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
als	O	O	O	O	O	O	O	O
meede	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
Feest	O	O	O	O	O	O	O	O
der	O	O	O	O	O	O	O	O
geboortedagh	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Keyserinne	B-HOE	O	O	O	O	O	O	O	Keyserinne Douariere
Douariere	I-HOE	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
verplight	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O
geweest	O	O	O	O	O	O	O	O
t'elckens	O	O	O	O	O	O	O	O
sijn	O	O	O	O	O	O	O	O
Huys	O	O	O	O	O	O	O	O
