Nochmaels	O
ter	O
Vergaderinge	O
voortgebracht	O
sijnde	O
de	O
memorie	O
hierbevoorens	O
aen	O
haere	O
Ho	O
:	O
Mo	O
:	O
gepresenteert	O
uijt	O
den	O
naem	O
ende	O
van	O
wegen	O
den	O
Heere	O
Resident	O
de	O
Groot	O
,	O
versoeckende	O
voorschrijvens	O
aenden	O
Heer	O
protector	O
vande	O
Republijcque	O
van	O
Engelandt	O
,	O
tot	O
ontslaginge	O
vande	O
Goederen	O
vanden	O
Colonel	O
Craven	O
uijtte	O
confiscatie	O
aldaer	O
,	O
mitsgaders	O
aenschrijvens	O
aende	O
heeren	O
Haere	O
Ho	O
:	O
Mo	O
:	O
Ambassadeurs	O
in	O
Engelandt	O
,	O
om	O
derselver	O
publijcque	O
brieven	O
net	O
haere	O
particuliere	O
debvoiren	O
sulcx	O
ende	O
daert	O
behoort	O
te	O
seconderen	O
:	O
Is	O
naer	O
deliberatie	O
goetgevonden	O
ende	O
verstaen	O
,	O
mits	O
desen	O
te	O
consenteren	O
int	O
voorschreve	O
versoeck	O
,	O
ende	O
sal	O
dienvolgens	O
het	O
gerequireerde	O
voorschrijvens	O
,	O
ende	O
aenschrijvens	O
respective	O
werden	O
gedepescheert	O
,	O
De	O
heer	O
aenwesende	O
Gedeputeerden	O
van	O
de	O
Provintien	O
van	O
Vrieslandt	O
ende	O
Stadt	O
ende	O
Lande	O
hebben	O
geinhareert	O
haere	O
voorgaende	O
aenteijckeninge	O
voor	O
desen	O
gedaen	O
;	O
