ONtfangen	O
een	O
Missive	O
van	O
de	O
Heeren	O
Staaten	O
van	O
de	O
Provincie	O
van	O
Gelderlund	O
,	O
geschreven	O
te	O
Zutphen	O
den	O
twee	O
en	O
twintighsten	O
.	O
.	O
.	O
seeventien	O
honderd	O
twee	O
en	O
sestigh	O
,	O
houdende	O
creditif	O
op	O
den	O
Heer	O
Adriaan	O
vanden	O
Bergh	O
,	O
Raad	O
en	O
Scheepen	O
der	O
Stad	O
Nymegen	O
,	O
als	O
extraordinaris	O
Gecommitteerde	O
ter	O
Vergaderinge	O
van	O
haar	O
Hoogh	O
Mogende	O
.	O
WAAR	O
op	O
gedelibereert	O
,	O
en	O
by	O
haar	O
Hoogh	O
Mogende	O
verklaart	O
zynde	O
,	O
dat	O
gemelde	O
Heere	O
vanden	O
Bergh	O
haar	O
aangenaam	O
was	O
,	O
is	O
den	O
selven	O
verwelkomt	O
,	O
en	O
heeft	O
dienvolgende	O
sessie	O
genoomen	O
.	O
