De	O
Staten	O
Generael	O
der	O
Vereenichde	O
nederlanden	O
allen	O
den	O
geenen	O
die	O
desen	O
sullen	O
sien	O
ofte	O
hooren	O
lesen	O
valut	O
Doln	O
te	O
weeten	O
.	O
dat	O
wj	O
opden	O
26.	O
Julij	O
ende	O
16	O
October	O
respectiue	O
in	O
het	O
voorleden	O
jaer	O
1638	O
.	O
hebben	O
versocht	O
geauthoriseert	O
ende	O
gecommitteert	O
de	O
heeren	O
Johan	O
helffken	O
,	O
Pauwels	O
van	O
Aspere	O
Nicolaes	O
van	O
Reiygersberch	O
,	O
Johan	O
Com	O
van	O
Wjngaerden	O
,	O
Johan	O
Dedel	O
:	O
Jacob	O
Zas	O
,	O
Arnout	O
Hoornhoven	O
,	O
Joachim	O
Andree	O
mathys	O
viersen	O
,	O
Raden	O
respectiue	O
in	O
de	O
heven	O
van	O
justitie	O
in	O
Gelderlandt	O
,	O
hollandt	O
Zeelandt	O
ende	O
mestfrieslandt	O
Utrecht	O
ende	O
Stadt	O
en	O
Vrieslandt	O
om	O
by	O
hun	O
volgens	O
&	O
in	O
conformité	O
vande	O
Commissie	O
daer	O
van	O
synde	O
in	O
onsen	O
naem	O
ende	O
van	O
onsent	O
wegen	O
getermineert	O
ende	O
gedecideert	O
te	O
worden	O
de	O
overige	O
differenten	O
daerbevoorens	O
beschreven	O
ende	O
in	O
Staet	O
van	O
wysen	O
gebracht	O
tusschen	O
de	O
Stadt	O
Groeningen	O
ende	O
den	O
Ommelanden	O
respectiue	O
sulcx	O
sy	O
heeren	O
Rechteren	O
naer	O
rechten	O
ende	O
redenen	O
in	O
goeder	O
conscientie	O
bevinden	O
sullen	O
te	O
behooren	O
,	O
in	O
welcke	O
Saecken	O
sij	O
heeren	O
Rechteren	O
Zedert	O
het	O
aennemen	O
vande	O
vss	O
Commissie	O
seer	O
neerstich	O
ende	O
sorchvuldichlick	O
hebben	O
gebesoigneert	O
,	O
sulcx	O
dat	O
de	O
Saecke	O
aenen	O
aen	O
zal	O
connen	O
gebracht	O
worden	O
in	O
staet	O
om	O
gedecideert	O
te	O
worden	O
,	O
maer	O
alsoo	O
wy	O
daer	O
in	O
te	O
gegoet	O
sien	O
dat	O
de	O
uytterlicke	O
decisie	O
van	O
rechten	O
ter	O
eenre	O
&	O
ter	O
andere	O
zyyde	O
notable	O
veranderinge	O
soude	O
mogen	O
veroorsaecken	O
,	O
daer	O
door	O
den	O
cours	O
in	O
de	O
gemeene	O
Saecke	O
aldaer	O
by	O
consequentie	O
ende	O
reflexie	O
voor	O
eenigen	O
tijt	O
soude	O
mogen	O
verhindert	O
ende	O
„	O
geretardeert	O
worden	O
,	O
ende	O
dat	O
in	O
allen	O
gevallen	O
d'executie	O
die	O
op	O
de	O
te	O
geven	O
decisie	O
soude	O
moeten	O
volgen	O
met	O
moeyte	O
authoriteyt	O
ende	O
groote	O
costen	O
soude	O
moeten	O
gedirigeert	O
worden	O
tusschen	O
twee	O
soo	O
notable	O
leden	O
vande	O
Unne	O
gelyck	O
hiervevoorens	O
in	O
gelycke	O
casus	O
is	O
gebleecken	O
,	O
Soo	O
hebben	O
wij	O
om	O
dese	O
ende	O
andere	O
meenichftuldige	O
redenen	O
ende	O
consideratien	O
ons	O
moverende	O
ampts	O
halven	O
ten	O
besten	O
van	O
parthien	O
wedersyts	O
op	O
voorgaende	O
exempel	O
goetgevonden	O
ende	O
verstaen	O
nader	O
te	O
versoecken	O
authoriseren	O
&	O
committeren	O
,	O
gelyck	O
wij	O
nader	O
versoecken	O
authoriseren	O
&	O
committeren	O
mits	O
desen	O
de	O
gemelte	O
heeren	O
Rechteren	O
dat	O
sy	O
t'samentlick	O
off	O
biy	O
absentie	O
indispositie	O
off	O
andere	O
ongelegentheijt	O
het	O
meerendeel	O
vandien	O
sich	O
met	O
derselver	O
gevolch	O
sullen	O
transporteren	O
over	O
de	O
beste	O
bequaemste	O
ende	O
gelegentste	O
wech	O
naer	O
de	O
Stadt	O
Groeningen	O
voornt	O
tot	O
coste	O
van	O
parthien	O
wedersyts	O
&	O
deselve	O
voor	O
haer	O
te	O
bescheyden	O
ende	O
yder	O
vandien	O
in	O
syn	O
regard	O
de	O
swaricheden	O
van	O
sodanige	O
gewichtige	O
Saecken	O
voor	O
te	O
houden	O
,	O
ende	O
deselve	O
met	O
alle	O
inductien	O
redenen	O
&	O
motimen	O
induceren	O
tot	O
den	O
wech	O
van	O
Vreede	O
&	O
onderling	O
verdrach	O
op	O
onse	O
approbatie	O
&	O
ratificatie	O
,	O
Dan	O
sulcx	O
nae	O
gedane	O
ende	O
aengemende	O
moeyte	O
getenteert	O
wesende	O
&	O
niet	O
willende	O
vallen	O
off	O
accoordt	O
gevonden	O
&	O
getroffen	O
cunnende	O
worden	O
,	O
sullen	O
de	O
meergemelte	O
heeren	O
Rechteren	O
sich	O
wederom	O
herwaerts	O
vervougen	O
en	O
aen	O
en	O
aen	O
in	O
de	O
voornoemde	O
besoignes	O
voortvaren	O
oock	O
de	O
Saecke	O
volgens	O
&	O
in	O
cracht	O
van	O
derselver	O
Commissie	O
decideren	O
.	O
Ende	O
sullen	O
de	O
heeren	O
Burgermeesters	O
der	O
Stadt	O
Groeningen	O
,	O
als	O
oock	O
de	O
heeren	O
van	O
den	O
Ommelanden	O
elck	O
met	O
een	O
brieff	O
apart	O
van	O
dese	O
haer	O
ho	O
:	O
Mo	O
:	O
resolutie	O
,	O
ende	O
compste	O
vande	O
meer	O
gem	O
:	O
heeren	O
Rechteren	O
worden	O
geadverteert	O
oock	O
respectiuel	O
versocht	O
sich	O
tot	O
accommodatie	O
&	O
verdrach	O
te	O
willen	O
disponeren	O
&	O
sullen	O
in	O
de	O
voorss	O
missive	O
alle	O
bedenckelicke	O
redenen	O
worden	O
geinsereert	O
.	O
