Is	O
gelesen	O
een	O
missivue	O
van	O
den	O
Resident	B-HOE
aissema	O
geschreuen	O
tot	O
Hamborch	O
den	O
xxixen	O
.	O
Marty	O
lestleden	O
,	O
tot	O
nader	O
berichtinge	O
vande	O
difficulteyten	O
by	O
haer	O
hooch	O
Mo	O
:	O
gemoveert	O
op	O
eenige	O
posten	O
van	O
syne	O
declaratie	O
den	O
25e	O
.	O
January	O
1628	O
.	O
ouergeleuert	O
,	O
Waerop	O
gedelibereert	O
synde	O
,	O
Is	O
goetgevonden	O
deselue	O
missiue	O
met	O
de	O
declaratie	O
te	O
stellen	O
in	O
handen	O
vande	O
heeren	O
Bas	O
,	O
Roode	O
,	O
ende	O
de	O
Thresorier	B-HOE
gnael	I-HOE
van	I-HOE
Goch	I-HOE
,	O
om	O
nader	O
t'examineren	O
,	O
en	O
van	O
alles	O
rapport	O
te	O
doen	O
.	O
