Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Sijnde	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
gelesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
memorie	O	O	O	O	O	O	O	O
aen	O	O	O	O	O	O	O	O
haer	O	O	O	O	O	O	O	O
ho	O	O	O	O	O	O	O	O
:	O	O	O	O	O	O	O	O
Mo	O	O	O	O	O	O	O	O
:	O	O	O	O	O	O	O	O
gepresenteert	O	O	O	O	O	O	O	O
uijtden	O	O	O	O	O	O	O	O
naem	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
va	O	O	O	O	O	O	O	O
wegen	O	O	O	O	O	O	O	O
denheer	B-HOE	O	B-PER	O	O	O	O	O	denheer va seeckeren
va	I-HOE	O	I-PER	O	O	O	O	O
seeckeren	I-HOE	B-LOC	I-PER	O	O	O	O	O	seeckeren
heer	B-HOE	O	I-PER	O	O	O	O	O	heer van Netelsorst
van	I-HOE	O	I-PER	O	O	O	O	O
Netelsorst	I-HOE	B-LOC	I-PER	O	O	O	O	O	Netelsorst
,	O	O	I-PER	O	O	O	O	O
haer	B-HOE	O	I-PER	O	O	O	O	O	haer ho:Mo: Gedeputeerde bijde heere hertogen van Brunswijck, ende Lunenburgh
ho	I-HOE	O	I-PER	O	O	O	O	O
:	I-HOE	O	I-PER	O	O	O	O	O
Mo	I-HOE	O	I-PER	O	O	O	O	O
:	I-HOE	O	I-PER	O	O	O	O	O
Gedeputeerde	I-HOE	O	I-PER	O	O	O	O	O
bijde	I-HOE	O	I-PER	O	O	O	O	O
heere	B-HOE	O	B-PER	O	O	O	O	O	heere hertogen van Brunswijck, ende Lunenburgh
hertogen	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
Brunswijck	I-HOE	B-LOC	I-PER	O	O	O	O	O	Brunswijck, ende Lunenburgh
,	I-HOE	I-LOC	I-PER	O	O	O	O	O
ende	I-HOE	I-LOC	I-PER	O	O	O	O	O
Lunenburgh	I-HOE	I-LOC	I-PER	O	O	O	O	O
;	O	O	O	O	O	O	O	O
Is	O	O	O	O	O	O	O	O
naer	O	O	O	O	O	O	O	O
deliberatie	O	O	O	O	O	O	O	O
goetgevonden	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
verstaen	O	O	O	O	O	O	O	O
mits	O	O	O	O	O	O	O	O
desen	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
versoecken	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Raedt	O	O	O	B-ORG	O	O	O	O	Raedt van State
van	O	O	O	I-ORG	O	O	O	O
State	O	O	O	I-ORG	O	O	O	O
dathaer	O	O	O	O	O	O	O	O
E	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
ten	O	O	O	O	O	O	O	O
behoeve	O	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
gemelten	O	O	O	O	O	O	O	O
heer	B-HOE	O	B-PER	O	O	O	O	O	heer van Netelhorst
van	I-HOE	O	I-PER	O	O	O	O	O
Netelhorst	I-HOE	B-LOC	I-PER	O	O	O	O	O	Netelhorst
ordonnantie	O	O	O	O	O	O	O	O
willen	O	O	O	O	O	O	O	O
doen	O	O	O	O	O	O	O	O
depescheren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
somme	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
drie	O	O	O	O	O	O	O	O
duijsent	O	O	O	O	O	O	O	O
guldens	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
betaelt	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
werden	O	O	O	O	O	O	O	O
uijtde	O	O	O	O	O	O	O	O
post	O	O	O	O	O	O	O	O
vande	O	O	O	O	O	O	O	O
defroijementen	O	O	O	O	O	O	O	O
daer	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
hijt'sijner	O	O	O	O	O	O	O	O
tijt	O	O	O	O	O	O	O	O
sal	O	O	O	O	O	O	O	O
hebben	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
verreeckenen	O	O	O	O	O	O	O	O
volgens	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
i	O	O	O	O	O	O	O	O
conformité	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
d'ordre	O	O	O	O	O	O	O	O
vant	O	O	O	O	O	O	O	O
Landt	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
