Synde	O
gelesen	O
t'advis	O
des	O
Raets	O
van	O
State	O
geformeert	O
den	O
xxviijen	O
.	O
Decentb	O
:	O
lestleden	O
opde	O
requeste	O
vande	O
weduwe	O
van	O
wylen	O
Sir	O
Heury	O
Sprey	O
den	O
xiiijen	O
daer	O
te	O
vooren	O
aen	O
haer	O
Ho	O
:	O
Mo	O
:	O
gepresenteert	O
,	O
om	O
te	O
hebben	O
betalinge	O
van	O
haer	O
sa	O
Mans	O
tractement	O
t'sedert	O
dat	O
hy	O
van	O
hier	O
nae	O
Engelant	B-LOC
is	O
vertrocken	O
,	O
mitsgaders	O
affreeckeninge	O
ende	O
betalinge	O
van	O
des	O
selffs	O
oude	O
getrouwe	O
diensten	O
:	O
Is	O
nae	O
voorgaende	O
deliberatie	O
in	O
conformité	O
van	O
t	O
'	O
selffde	O
advis	O
goetge	O
„	O
vonden	O
ende	O
verstaen	O
dat	O
des	O
suppliantes	O
versouck	O
is	O
van	O
alte	O
grooten	O
consequentie	O
,	O
ende	O
daeromme	O
affgeslagen	O
te	O
moeten	O
worden	O
,	O
