DE	O
Heeren	O
Gedeputeerden	O
van	O
de	O
Provincie	O
van	O
Oeveryssel	O
,	O
hebben	O
ter	O
Vergaderinge	O
voorgedragen	O
en	O
genomineert	O
den	O
Heer	O
van	O
Suchtelen	B-LOC
,	O
om	O
nevens	O
den	O
Heer	O
by	O
de	O
Provincie	B-LOC
van	I-LOC
Stad	I-LOC
en	I-LOC
Lande	I-LOC
,	O
alsnog	O
te	O
nomineeren	O
,	O
als	O
een	O
van	O
haar	O
Hoog	O
Mog	O
.	O
Commissarissen	O
Deciseurs	O
in	O
het	O
aanstaande	O
salsoen	O
te	O
gaan	O
na	O
Maastricht	B-LOC
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaar	O
,	O
den	O
gemelden	O
Heere	O
van	O
Suchtelen	B-LOC
,	O
mits	O
deezen	O
te	O
houden	O
voor	O
gecommitteert	O
.	O
