Synde	O
geresumeert	O
de	O
resolutie	O
gisteren	O
genoomen	O
vanden	O
Geweldigen	O
Provoost	O
Generael	O
Steenbergen	O
,	O
Is	O
naer	O
voorgaende	O
deliberatie	O
goetgevonden	O
ende	O
verstaen	O
deselve	O
resolutie	O
mits	O
desen	O
t'altereren	O
ende	O
in	O
plaetse	O
vandien	O
goetgevonden	O
dat	O
de	O
voors	O
requeste	O
gestelt	O
zal	O
worden	O
in	O
handen	O
vande	O
respectiue	O
beleyders	O
van	O
sLants	O
Equipagie	O
gehoorende	O
onder	O
de	O
Vlagge	O
vanden	O
Lieutenant	O
admirael	O
Tromp	O
om	O
daer	O
op	O
haer	O
ho	O
:	O
mo	O
:	O
te	O
dienen	O
van	O
bericht	O
&	O
advis	O
.	O
