1s	O
ter	O
Vergaderinge	O
gelesen	O
een	O
Memorie	O
van	O
den	O
Heere	O
Marquis	B-HOE
du	I-HOE
Bourg	I-HOE
,	O
extraordinaris	B-HOE
Envoyé	I-HOE
van	I-HOE
sijne	I-HOE
Koninghlijcke	B-HOE
Hoogheyt	I-HOE
den	I-HOE
Heere	I-HOE
Hertogh	I-HOE
van	I-HOE
Savoyen	I-HOE
,	O
versoeckende	O
dat	O
de	O
Ordonnantien	O
tot	O
betalinge	O
der	O
subsidien	O
,	O
in	O
conformité	O
van	O
het	O
sevende	O
articul	O
van	O
het	O
Tractaet	O
,	O
gedepescheert	O
mogen	O
werden	O
,	O
volgende	O
de	O
voorschreve	O
Memorie	O
hier	O
na	O
geinsereert	O
.	O
Hauts	O
&	O
Fuissants	O
Seigneurs	O
.	O
E	O
soussigné	O
Envoyé	O
extraordinaire	O
de	O
son	O
Al	O
-	O
DD	O
tesse	O
Royale	O
de	O
Savoye	O
ayant	O
le	O
vingt	O
uniéme	O
de	O
ce	O
mois	O
oonvenu	O
&	O
signé	O
avec	O
Messrs	O
.	O
les	O
Deputéz	O
de	O
Vos	O
Hautes	O
Puissances	O
le	O
Traitté	O
d'allianve	O
de	O
son	O
Altesse	O
Royale	O
son	O
Maistre	O
avecVos	O
Hautes	O
Puissances	O
,	O
doit	O
maintenant	O
vous	O
representer	O
,	O
que	O
par	O
larticle	O
septiéme	O
dudit	O
Traitté	O
,	O
il	O
est	O
porté	O
,	O
que	O
les	O
subsides	O
se	O
montant	O
a	O
vingt	O
six	O
mille	O
six	O
cent	O
soixante	O
six	O
éens	O
,	O
&	O
deus	O
tiers	O
par	O
mois	O
,	O
seront	O
payés	O
punctuellement	O
deux	O
mois	O
d	O
'	O
avance	O
,	O
&	O
Tecus	O
sur	O
le	O
pied	O
de	O
cinquante	O
&	O
un	O
sol	O
,	O
monnoye	O
cowante	O
d	O
'	O
Hollande	O
,	O
&	O
comme	O
le	O
terme	O
du	O
payement	O
echont	O
le	O
twroisicme	O
prôochain	O
,	O
il	O
prie	O
Vos	O
Hautes	O
Puistances	O
de	O
vouloir	O
bien	O
suivant	O
le	O
contenu	O
dudit	O
article	O
,	O
donner	O
les	O
ordres	O
necessaires	O
,	O
afin	O
que	O
ledit	O
jour	O
trotsiéme	O
de	O
Fevrier	O
,	O
il	O
soit	O
expedié	O
au	O
Jusdit	O
Envoyé	O
l'Ordonnance	O
pour	O
le	O
mois	O
de	O
Jan	O
-	O
wier	O
,	O
qui	O
sera	O
écheu	O
,	O
&	O
de	O
plus	O
un	O
autre	O
Ordonnance	O
pour	O
les	O
deux	O
mois	O
d'avance	O
convenu	O
,	O
comptant	O
dans	O
lesdites	O
Ordonnances	O
l'écus	O
sur	O
le	O
pié	O
susdit	O
de	O
51	O
.	O
sol	O
,	O
&	O
d'ordonner	O
aussy	O
,	O
que	O
pareille	O
Ordonnance	O
de	O
deux	O
mois	O
luy	O
soit	O
a	O
l'avenir	O
toûjours	O
expediée	O
de	O
deux	O
en	O
deux	O
mois	O
d'avance	O
.	O
A	O
la	O
Haye	O
ce	O
25	O
.	O
Junvier	O
1705	O
.	O
Signé	O
,	O
L.M	O
.	O
du	O
Bourg	O
.	O
Waer	O
op	O
gedelibereert	O
zynde	O
is	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
Copye	O
van	O
de	O
voorschreve	O
Memorie	O
ende	O
van	O
het	O
sevende	O
Articul	O
van	O
het	O
jonghst	O
gesloten	O
Tractaet	O
gesonden	O
sal	O
werden	O
aen	O
den	O
Raedt	O
van	O
State	O
,	O
met	O
versoeck	O
om	O
de	O
noodige	O
Ordonnantien	O
te	O
doen	O
depescheren	O
tot	O
betalinge	O
der	O
subsidien	O
aen	O
den	O
Heere	B-HOE
Hertogh	I-HOE
van	I-HOE
Savoyen	I-HOE
,	O
conform	O
het	O
geene	O
by	O
het	O
voorschreve	O
articul	O
is	O
gestipuleert	O
en	O
belooft	O
,	O
en	O
daer	O
in	O
van	O
tydt	O
tot	O
tydt	O
te	O
continueren	O
.	O
Den	O
aenwesenden	O
Heer	B-HOE
Gedeputeerde	I-HOE
van	I-HOE
de	I-HOE
Provincie	I-HOE
van	I-HOE
Zeelandt	I-HOE
heeft	O
verklaert	O
hier	O
op	O
ongelast	O
te	O
zyn	O
.	O
