ONtfangen	O
een	O
Mislive	O
van	O
Baillum	B-HOE
,	I-HOE
Burgemeester	I-HOE
en	I-HOE
Scheepenen	I-HOE
der	I-HOE
Stad	I-HOE
Hulst	I-HOE
,	O
geschreeven	O
aldaar	O
den	O
16	O
deeser	O
loopende	O
maand	O
,	O
houdende	O
,	O
dat	O
sy	O
ten	O
asgeloopene	O
jaare	O
genoodsaakt	O
geweest	O
waren	O
om	O
den	O
uitvoer	O
van	O
Graanen	O
en	O
andere	O
Levens	O
middelen	O
ten	O
nutte	O
van	O
Guarnisoen	O
en	O
Burgery	O
te	O
verbieden	O
,	O
en	O
waar	O
van	O
sy	O
hun	O
verpligt	O
hadden	O
geagt	O
haar	O
Hoog	O
Mogende	O
alstoen	O
kennisse	O
te	O
geeven	O
.	O
Dat	O
dewyl	O
deselve	O
reedenen	O
thans	O
meer	O
militeerden	O
dan	O
te	O
dier	O
tyd	O
wegens	O
de	O
versterkinge	O
van	O
Militie	O
en	O
het	O
geene	O
nog	O
door	O
een	O
meerder	O
aantal	O
konde	O
worden	O
geaugminterrt	O
,	O
sy	O
na	O
alles	O
te	O
hebben	O
overwogen	O
,	O
goedgevonden	O
hadden	O
den	O
uitvoer	O
van	O
Graanen	O
en	O
andere	O
Levensmiddelen	O
,	O
provisioneel	O
wederom	O
te	O
verbieden	O
,	O
ten	O
einde	O
het	O
Militair	O
en	O
de	O
Ingezeetenen	B-HOE
daar	O
van	O
ten	O
reedelyken	O
pryse	O
souden	O
kunnen	O
worden	O
voorsien	O
;	O
vertrouwende	O
dus	O
dat	O
haar	O
Hoog	O
Mog	O
.	O
,	O
de	O
tyds	O
omstandigheeden	O
in	O
consideratie	O
neemende	O
,	O
deese	O
huiine	O
voorsorge	O
en	O
maatregelen	O
wel	O
souden	O
gelieven	O
te	O
aggreeeren	O
en	O
te	O
approbeeren	O
;	O
konnende	O
haar	O
Hong	O
Mog	O
.	O
sig	O
verseekert	O
houden	O
,	O
dat	O
sy	O
alles	O
souden	O
aanwenden	O
soo	O
veel	O
in	O
hun	O
was	O
,	O
dat	O
tot	O
welzyn	O
der	O
voornoemde	O
Stad	O
konde	O
verstrekken	O
,	O
en	O
dat	O
hun	O
niets	O
aangenamer	O
soude	O
weesen	O
dan	O
in	O
den	O
naam	O
van	O
hunne	O
geëerbiedigde	O
Souverzin	O
,	O
alles	O
meede	O
te	O
werken	O
wat	O
eenigsints	O
tot	O
nut	O
konde	O
zyn	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
aan	O
gemelde	O
Magistraat	O
der	O
Stad	O
Hulst	O
sal	O
worden	O
gerescribeert	O
,	O
dat	O
haar	O
Hoog	O
Mog	O
.	O
sig	O
laaten	O
welgevallen	O
het	O
geen	O
door	O
hun	O
in	O
detsen	O
is	O
verrigt	O
.	O
