Opte	O
Requeste	O
vande	O
Capiteiynen	O
Wignior	O
,	O
Connock	O
,	O
heerle	O
,	O
en	O
Parkes	O
,	O
Is	O
geordonneert	O
datmen	O
deselue	O
,	O
mitsgaders	O
de	O
gevoeghde	O
Requeste	O
van	O
Philips	O
vander	O
Soes	O
mette	O
stucken	O
daertoe	O
dienende	O
sal	O
stellen	O
in	O
handen	O
vanden	O
Raedt	O
van	O
State	O
,	O
omme	O
hare	O
Mo	O
:	O
E	O
:	O
daerop	O
te	O
aduerteren	O
van	O
haer	O
E	O
:	O
aduis	O
.	O
Ende	O
dies	O
mettemin	O
die	O
Supplianten	O
byden	O
Ontfanger	O
generael	O
onvertusschen	O
te	O
doen	O
vstrecken	O
eene	O
halue	O
maent	O
gaigen	O
.	O
