Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
IS	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
gelesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Directeurs	B-HOE	O	O	O	O	O	O	O	Directeurs van de Commercie Compagnie der Stadt Middelburgh in Zeelandt
van	I-HOE	O	O	O	O	O	O	O
de	I-HOE	O	O	O	O	O	O	O
Commercie	I-HOE	O	O	B-ORG	O	O	O	O	Commercie Compagnie der Stadt Middelburgh in Zeelandt
Compagnie	I-HOE	O	O	I-ORG	O	O	O	O
der	I-HOE	O	O	I-ORG	O	O	O	O
Stadt	I-HOE	B-LOC	O	I-ORG	O	O	O	O	Stadt Middelburgh in Zeelandt
Middelburgh	I-HOE	I-LOC	O	I-ORG	O	O	O	O
in	I-HOE	I-LOC	O	I-ORG	O	O	O	O
Zeelandt	I-HOE	I-LOC	O	I-ORG	O	O	O	O
,	O	O	O	O	O	O	O	O
Boudende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
sy	O	O	O	O	O	O	O	O
Supplianten	O	O	O	O	O	O	O	O
tot	O	O	O	O	O	O	O	O
Amsterdam	O	B-LOC	O	O	O	O	O	O	Amsterdam
hadden	O	O	O	O	O	O	O	O
doen	O	O	O	O	O	O	O	O
gereet	O	O	O	O	O	O	O	O
maken	O	O	O	O	O	O	O	O
twee	O	O	O	O	O	O	O	O
Schepen	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
kruyssen	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Turcksche	O	O	O	O	O	O	O	O
