Ontfangen	O
een	O
Missive	O
van	O
den	O
Raedt	O
van	O
State	O
,	O
geschreven	O
alhier	O
in	O
den	B-LOC
Hage	I-LOC
den	O
elfdden	O
deser	O
,	O
houdende	O
,	O
in	O
gevolge	O
ende	O
tot	O
voldoeninge	O
van	O
haer	O
Hoogh	O
Mogende	O
Resolutie	O
van	O
den	O
veertienden	O
April	O
laetstle	O
den	O
,	O
der	O
selver	O
advis	O
op	O
de	O
Requeste	O
van	O
Drost	O
,	O
Schepen	O
en	O
Regenten	O
van	O
Tilburgh	B-LOC
;	O
versoeckende	O
om	O
geallegueerde	O
redenen	O
authorisatie	O
,	O
om	O
eerstelijck	O
jaerlijcks	O
om	O
te	O
slaen	O
een	O
geheele	O
Verpondinge	O
,	O
geduyrende	O
den	O
Oorlogh	O
ende	O
noch	O
twee	O
jaren	O
daer	O
na	O
,	O
tot	O
verval	O
van	O
hare	O
lasten	O
;	O
en	O
ten	O
anderen	O
,	O
om	O
te	O
negotieren	O
een	O
Capitael	O
van	O
twaelf	O
duysent	O
guldens	O
,	O
met	O
vrydom	O
van	O
den	O
veertighsten	O
penningh	O
,	O
om	O
te	O
dienen	O
tot	O
betalinge	O
der	O
Karren	O
en	O
losse	O
Paerden	O
,	O
welcke	O
in	O
het	O
voorleden	O
jaer	O
gedient	O
hebben	O
in	O
het	O
Leger	O
.	O
Waer	O
op	O
gedelibereert	O
zijnde	O
,	O
is	O
goetgevonden	O
en	O
verstaen	O
,	O
dat	O
het	O
eerste	O
van	O
der	O
Supplianten	O
versoeck	O
alsnoch	O
gehouden	O
sal	O
werden	O
in	O
advis	O
,	O
ende	O
dat	O
voor	O
soo	O
veel	O
het	O
tweede	O
lith	O
van	O
het	O
voorschreve	O
versoeck	O
aengaet	O
,	O
aen	O
de	O
Supplianten	O
sal	O
werden	O
geactordeert	O
ende	O
toegestaen	O
,	O
soo	O
als	O
aen	O
de	O
selve	O
geaccordeert	O
ende	O
toegestaen	O
werdt	O
mits	O
desen	O
,	O
authorisatie	O
,	O
om	O
tot	O
betaling	O
der	O
voorschreve	O
Leger-diensten	O
te	O
mogen	O
nemen	O
op	O
interest	O
tien	O
duysent	O
guldens	O
,	O
onder	O
de	O
volgende	O
restricten	O
;	O
eerstelijck	O
,	O
dat	O
de	O
Supplianten	O
geen	O
hooger	O
interest	O
sullen	O
mogen	O
beloven	O
als	O
vier	O
van	O
het	O
hondert	O
;	O
ten	O
anderen	O
,	O
dat	O
sy	O
het	O
Capitdel	O
sullen	O
mogen	O
lossen	O
in	O
drie	O
jaren	O
naer	O
den	O
Oorlogh	O
,	O
yeder	O
jaer	O
een	O
gerecht	O
derdepart	O
,	O
en	O
het	O
geldt	O
daer	O
toe	O
noodigh	O
personeelijck	O
omslaen	O
;	O
ten	O
derden	O
,	O
dat	O
indien	O
eenige	O
vergoedinge	O
ofte	O
remissie	O
aen	O
de	O
Supplianten	O
moge	O
geaccordeert	O
werden	O
wegens	O
de	O
voorschreve	O
leverantie	O
van	O
Karren	O
en	O
Paerden	O
,	O
het	O
beloop	O
van	O
dien	O
nergens	O
toe	O
besteedt	O
sal	O
moeten	O
werden	O
,	O
als	O
tot	O
lossingh	O
der	O
voorschreve	O
op	O
te	O
nemen	O
somme	O
;	O
ten	O
vierden	O
,	O
dat	O
de	O
selve	O
in	O
de	O
reeckeninge	O
van	O
het	O
loopende	O
jaer	O
in	O
een	O
apart	O
Cappittel	O
in	O
ontfansangh	O
gebracht	O
,	O
en	O
op	O
gelijcke	O
wyse	O
in	O
uytgave	O
verantwoordt	O
sal	O
werden	O
;	O
ten	O
vijfden	O
,	O
dat	O
de	O
Burgermeesters	O
geen	O
ontfangh-loon	O
sullen	O
vermogen	O
in	O
te	O
brengen	O
van	O
de	O
voorsz	O
somme	O
;	O
en	O
eyndelijck	O
,	O
dat	O
de	O
permissie	O
by	O
haer	O
Hoogh	O
Mogende	O
aen	O
de	O
Supplianten	O
verleent	O
,	O
ende	O
de	O
Obligatie	O
of	O
Obligatien	O
door	O
de	O
Supplianten	O
uyt	O
krachte	O
van	O
dien	O
te	O
passeren	O
,	O
sullen	O
moeten	O
geregistreert	O
werden	O
ten	O
Comptoire	O
van	O
de	O
Domeynen	B-LOC
van	I-LOC
'	I-LOC
s	I-LOC
Hertogenbosch	I-LOC
,	O
en	O
de	O
Obligatien	O
naer	O
de	O
lossingh	O
,	O
behoorlijk	O
gecasseert	O
aldaer	O
vertoont	O
;	O
ende	O
voor	O
soo	O
veel	O
aengaet	O
de	O
vrydom	O
van	O
den	O
veertighsten	O
penningh	O
,	O
dat	O
daer	O
in	O
niet	O
kan	O
werden	O
getreden	O
,	O
ende	O
wert	O
dienvolgende	O
het	O
selve	O
afgewesen	O
.	O
