ONtfangen	O
een	O
Missive	O
van	O
den	O
Secretaris	B-HOE
van	I-HOE
den	I-HOE
Heere	B-PER
Goes	I-PER
,	I-PER
haer	B-HOE
Hoogh	I-HOE
Mogende	I-HOE
extraordinaris	I-HOE
Envoyé	I-HOE
aen	I-HOE
het	I-HOE
Hof	B-ORG
van	I-ORG
sijne	B-PER
Majesteyt	I-PER
den	I-PER
Koningh	I-PER
van	I-PER
Denemarcken	B-LOC
,	O
geschreven	O
te	O
Koppenhage	B-LOC
den	O
sestienden	B-DAT
deser	I-DAT
loopende	I-DAT
maendt	I-DAT
,	O
geaddresseert	O
aen	O
den	O
Griffier	B-HOE
Fagel	I-PER
,	O
houdende	O
advertentie	O
.	O
WAER	O
op	O
geen	O
resolutie	O
is	O
gevallen	O
.	O
