IS	O
ter	O
Vergaderinge	O
geleezen	O
de	O
Requeste	O
van	O
Lambert	O
van	O
Eelen	O
,	O
Kanonnier	O
in	O
de	O
Compagnie	O
Artilleristen	O
van	O
den	O
Major	O
Pickart	O
,	O
Jongman	O
zynde	O
van	O
de	O
Gereformeerde	O
Religie	O
,	O
gedoopt	O
te	O
Zwol	O
den	O
31	O
December	O
1759	O
,	O
in	O
Guarnizoen	O
te	O
Breda	O
,	O
en	O
Maria	O
Theresia	O
Leeuws	O
,	O
jonge	O
Dogter	O
,	O
woonagtig	O
te	O
Breda	O
,	O
aldaar	O
gedoopt	O
den	O
18	O
January	O
1771	O
,	O
van	O
de	O
Roomsche	O
Religie	O
,	O
geadsisteert	O
met	O
haare	O
Moeder	O
Johanna	O
Maria	O
de	O
Meyer	O
,	O
Weduwe	O
Johannes	O
Ludovicus	O
Leeuws	O
,	O
meede	O
te	O
Breda	O
woonagtig	O
,	O
houdende	O
,	O
dat	O
de	O
twee	O
eerste	O
Supplianten	O
beslooten	O
hebbende	O
met	O
elkanderen	O
een	O
wettig	O
Huwelyk	O
aan	O
te	O
gaan	O
,	O
en	O
daar	O
toe	O
het	O
nodig	O
wederzyds	O
consent	O
hebbende	O
bekomen	O
,	O
sy	O
zig	O
zouden	O
begeeven	O
hebhen	O
en	O
gepresenteert	O
aan	O
en	O
by	O
Commissarissen	O
uit	O
den	O
Kerkenraad	B-ORG
van	I-ORG
de	I-ORG
Nederduitsche	I-ORG
Gemeente	I-ORG
der	I-ORG
Stad	I-ORG
Breda	I-ORG
voornoemt	O
,	O
om	O
in	O
Ondertrouw	O
te	O
worden	O
opgenomen	O
en	O
ingeschreven	O
,	O
ten	O
einde	O
na	O
het	O
afloopen	O
der	O
Proclamatien	O
in	O
den	O
Huwelyken	O
Staat	O
bevestigd	O
te	O
worden	O
.	O
Dan	O
dat	O
sy	O
Supplianten	O
tot	O
hunne	O
grievende	O
smerte	O
ontwaar	O
geworden	O
waren	O
,	O
dat	O
gemelde	O
Commissarissen	O
uit	O
den	O
Kerkenraad	O
,	O
al	O
hadden	O
sy	O
hun	O
aan	O
de	O
zelven	O
gesisteert	O
,	O
hun	O
in	O
de	O
Inschryving	O
en	O
Ondertrouw	O
,	O
en	O
.	O
vergunnen	O
van	O
Proclamatien	O
niet	O
zouden	O
hebben	O
kunnen	O
verleenen	O
,	O
om	O
dat	O
by	O
het	O
eersie	O
Articul	O
van	O
het	O
Placaat	O
van	O
haar	O
Hoog	O
Mog	O
.	O
van	O
den	O
3	O
Juny	O
1750	O
,	O
ter	O
oorzaake	O
van	O
de	O
differente	O
