Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Is	O	O	O	O	O	O	O	O
geconsenteert	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
zyn	B-HOE	O	O	O	O	O	O	O	zyn Excie
Excie	I-HOE	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
aen	O	O	O	O	O	O	O	O
seeckeren	O	O	O	O	O	O	O	O
persoon	O	O	O	O	O	O	O	O
hem	O	O	O	O	O	O	O	O
aen	O	O	O	O	O	O	O	O
d'ander	O	O	O	O	O	O	O	O
zyde	O	O	O	O	O	O	O	O
onthoudende	O	O	O	O	O	O	O	O
voor	O	O	O	O	O	O	O	O
eenige	O	O	O	O	O	O	O	O
diensten	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
hem	O	O	O	O	O	O	O	O
zyn	B-HOE	O	O	O	O	O	O	O	zyn Excie
Excie	I-HOE	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
lande	O	O	O	O	O	O	O	O
gedaen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
sal	O	O	O	O	O	O	O	O
mogen	O	O	O	O	O	O	O	O
geuen	O	O	O	O	O	O	O	O
Sess	O	O	O	O	O	O	O	O
Sauuegarden	O	O	O	O	O	O	O	O
voor	O	O	O	O	O	O	O	O
persoonen	O	O	O	O	O	O	O	O
die	O	O	O	O	O	O	O	O
hen	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
eenige	O	O	O	O	O	O	O	O
besloten	O	O	O	O	O	O	O	O
Steden	O	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
vyant	O	O	O	O	O	O	O	O
onthouden	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
vryelyck	O	O	O	O	O	O	O	O
ten	O	O	O	O	O	O	O	O
platten	O	O	O	O	O	O	O	O
lande	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
moegen	O	O	O	O	O	O	O	O
verkeeren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
haere	O	O	O	O	O	O	O	O
saecken	O	O	O	O	O	O	O	O
verrichten	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
