8	O
ter	O
Vergaderinge	O
geleesen	O
de	O
Requeste	O
XL	O
van	O
Johan	O
Hendrick	O
Banerbeer	O
van	O
en	O
tot	O
HW'assenaer	O
,	O
houdende	O
dat	O
haar	O
Hoogh	O
Mogende	O
in	O
den	O
jaare	O
seeventien	O
honderd	O
een	O
en	O
veertigh	O
op	O
des	O
Suppliants	O
verzoek	O
aan	O
hem	O
wel	O
hadden	O
willen	O
accordeeren	O
een	O
favorable	O
Brief	O
van	O
voorschryvens	O
aan	O
den	O
Heere	O
Churvorst	O
van	O
Keulen	O
,	O
ten	O
eynde	O
het	O
sijne	O
Churvorstelijcke	O
Doorlughtigheyd	O
moghte	O
behaagen	O
,	O
om	O
aan	O
den	O
Suppliant	O
te	O
doen	O
erlangen	O
behooilijcke	O
en	O
prompte	O
expeditie	O
van	O
justitie	O
,	O
in	O
de	O
zaacke	O
welcke	O
hy	O
genoodsaackt	O
was	O
,	O
in	O
executie	O
van	O
een	O
wettige	O
Sententie	O
door	O
het	O
Kamergeright	O
van	O
Wetzlar	O
in	O
sijn	O
faveur	O
uytgesprooken	O
,	O
tegens	O
den	O
Marquis	O
van	O
Westerlo	O
,	O
over	O
den	O
inhoud	O
van	O
welcke	O
zaacke	O
den	O
Suppliant	O
haar	O
Hoogh	O
Mogende	O
attentie	O
voor	O
alsnu	O
niet	O
verder	O
zoude	O
ophouden	O
,	O
maar	O
sigh	O
kortheydshalven	O
refereeren	O
tot	O
de	O
Requeste	O
door	O
hem	O
in	O
den	O
jaare	O
seeventien	O
honderd	O
een	O
en	O
veertigh	O
aan	O
haar	O
Hoogh	O
Mogende	O
gepresenteert	O
,	O
en	O
heevens	O
de	O
voorschreeve	O
Requeste	O
gevoeght	O
;	O
dogh	O
dat	O
,	O
niettegenstaande	O
alle	O
aangewende	O
devoiren	O
,	O
tot	O
heeden	O
door	O
hem	O
in	O
het	O
werck	O
gesteld	O
,	O
hy	O
het	O
ongeluck	O
hadde	O
gehad	O
,	O
van	O
tot	O
nogh	O
toe	O
sijn	O
ooghmerck	O
niet	O
te	O
bereycken	O
;	O
kunnende	O
egbhter	O
den	O
Suppliant	O
sigh	O
niet	O
anders	O
als	O
ten	O
hooghsten	O
loueeren	O
over	O
de	O
goedgunstigheyd	O
,	O
gwelcke	O
de	O
Heer	O
Churvorst	O
van	O
Keulen	O
aan	O
hem	O
hadde	O
gelieven	O
te	O
betuygen	O
in	O
een	O
Missive	O
,	O
waar	O
meede	O
sijne	O
Churfurstelijcke	O
Doorlughtigheyd	O
hem	O
Sunpliant	O
hadde	O
gelieven	O
te	O
vereeren	O
.	O
Dat	O
hy	O
Suppliant	O
vermeynde	O
goede	O
reeden	O
te	O
hebben	O
,	O
om	O
sigh	O
te	O
moogen	O
flatteeren	O
,	O
dat	O
een	O
nadere	O
recommandatie	O
van	O
haar	O
Hoogh	O
Mogende	O
in	O
sijn	O
faveur	O
aan	O
meer	O
hooghgemelden	O
Heere	O
Churvorst	O
,	O
alsnu	O
het	O
sucees	O
van	O
des	O
Suppliants	O
zaacke	O
seer	O
soude	O
koomen	O
te	O
bevorderen	O
;	O
verzoeckende	O
derhalven	O
dat	O
haar	O
Hoogh	O
Mogende	O
aan	O
hem	O
Suppliant	O
ten	O
eynde	O
voorschreeve	O
,	O
noghmaals	O
een	O
Brief	O
van	O
voorschry	O
vens	O
aan	O
sijne	O
Churvorstelijcke	O
Doorlughtigheyd	O
van	O
Keulen	O
gelieven	O
te	O
verleenen	O
;	O
als	O
meede	O
dat	O
haar	O
Hoogh	O
Mogende	O
den	O
Resident	O
van	O
Lansberge	O
gelieven	O
aan	O
te	O
schryven	O
,	O
om	O
het	O
goed	O
reght	O
van	O
den	O
Suppliant	O
,	O
het	O
zy	O
by	O
Memorie	O
,	O
of	O
andersins	O
,	O
te	O
appuyeeren	O
en	O
te	O
recommandeeren	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
mits	O
deesen	O
te	O
consenteeren	O
in	O
het	O
voorschreeve	O
verzoeck	O
,	O
en	O
dat	O
dienvolgende	O
een	O
nader	O
Brief	O
van	O
voorschryvens	O
aan	O
sijne	O
Churfurstelijcke	O
Doorlughtigheyd	O
van	O
Keulen	O
ten	O
behoeve	O
van	O
den	O
Suppliant	O
gedepecheert	O
sal	O
werden	O
.	O
Dat	O
oock	O
den	O
Resident	O
van	O
L.ansberge	O
sal	O
werden	O
aangeschreeven	O
,	O
het	O
goed	O
reght	O
van	O
den	O
Suppliant	O
,	O
het	O
zy	O
by	O
Memorie	O
of	O
andersins	O
,	O
daar	O
en	O
soo	O
het	O
van	O
de	O
meeste	O
vrught	O
sal	O
kunnen	O
zyn	O
,	O
te	O
appuyeeren	O
en	O
te	O
recommandeeren	O
.	O
