ONtfangen	O
een	O
Missive	O
van	O
den	O
Heere	B-HOE
Graave	I-HOE
wan	I-HOE
Gronsfeld	I-HOE
,	I-PER
haar	B-HOE
Hoogh	I-HOE
Mogende	I-HOE
extraordinaris	I-HOE
Envoyé	I-HOE
en	I-HOE
Plenipotentiaris	I-HOE
aan	I-HOE
het	I-HOE
Hof	B-ORG
van	I-ORG
sijne	B-PER
Majesteyt	I-PER
den	I-PER
Koningh	I-PER
van	I-PER
Pruyssen	B-LOC
,	O
geschreeven	O
te	O
Berlyn	B-LOC
den	O
twee	B-DAT
en	I-DAT
twiutighsten	I-DAT
deeser	I-DAT
loopende	I-DAT
maand	I-DAT
,	O
houdende	O
ad	O
-	O
WAAR	O
op	O
geenvertentie	O
.	O
resolutie	O
is	O
gevallen	O
.	O
