ONtfangen	O
een	O
Missive	O
van	O
den	O
Ontfanger	B-HOE
Pesters	I-PER
,	O
geschreven	O
te	O
Brussel	B-LOC
den	O
achtsten	B-DAT
deser	I-DAT
loopende	I-DAT
maandt	I-DAT
,	O
geaddresseert	O
aan	O
den	O
Grifier	B-HOE
Fagel	I-PER
,	O
houdende	O
advertentie	O
van	O
het	O
geene	O
hy	O
nader	O
gesproken	O
hadde	O
met	O
den	O
Heere	B-HOE
Marquis	I-HOE
de	I-HOE
Prie	B-LOC
,	O
over	O
het	O
subsidie	O
van	O
vyf	O
hondert	O
duysent	O
rijcksdaalders	O
,	O
volgens	O
het	O
Tractaat	O
van	O
Barriere	O
aan	O
den	O
Staar	O
verschuldight	O
,	O
en	O
de	O
middelen	O
van	O
voldoeninge	O
daar	O
omtrent	O
.	O
WAAR	O
oop	O
gedelibereert	O
zynde	O
,	O
is	O
goetgevonden	O
en	O
verstaan	O
,	O
dat	O
Copie	O
van	O
de	O
voorsz	O
Missive	O
gestelt	O
sal	O
werden	O
in	O
handen	O
van	O
de	O
Heeren	B-PER
van	I-PER
Broeckhuysen	I-PER
,	I-COM
en	I-COM
andere	I-COM
haar	I-COM
Hoogh	I-COM
Mog	I-COM
.	I-COM
Gedeputeerden	I-COM
tot	I-COM
de	I-COM
saken	I-COM
van	I-COM
de	I-COM
Barriere	I-COM
,	O
om	O
met	O
ende	O
nevens	O
eenige	B-ORG
Heeren	I-ORG
Gecommitteerden	I-ORG
uyt	I-ORG
den	I-ORG
Raadt	I-ORG
van	I-ORG
State	I-ORG
,	O
by	O
,	O
haar	O
E	O
.	O
selfs	O
te	O
nomineren	O
,	O
te	O
visiteren	O
,	O
examineren	O
,	O
ende	O
van	O
alles	O
alhier	O
ter	O
Vergaderinge	O
rapport	O
te	O
doen	O
.	O
