IS	O
ter	O
Vergaderinge	O
geleesen	O
de	O
Requeste	O
van	O
Unico	O
Wilkens	O
,	O
woonende	O
te	O
Surinaame	O
,	O
houdende	O
,	O
dat	O
hy	O
Suppliant	O
op	O
den	O
20	O
September	O
van	O
den	O
gepasseerden	O
jaare	O
1773	O
had	O
geobtineert	O
haar	O
Hoog	O
Mog	O
.	O
Mandament	O
van	O
Revisie	O
met	O
de	O
clausule	O
van	O
inhibitie	O
,	O
disponeerende	O
tegens	O
Barend	O
Geerke	O
,	O
meede	O
gewoond	O
hebbende	O
te	O
Surinaame	O
.	O
Dat	O
shet	O
voorsz	O
Mandament	O
op	O
den	O
21	O
Aprul	O
1774	O
door	O
den	O
eersten	O
Exploicteur	O
P	O
.	O
Sto	O
ting	O
,	O
vermits	O
het	O
overlyden	O
van	O
voornoemde	O
Barend	O
Geerke	O
,	O
behoorlyk	O
was	O
geexploicteert	O
aan	O
C	O
.	O
F	O
.	O
Geerke	O
en	O
C	O
.	O
G	O
.	O
Kusel	O
,	O
in	O
qualiteit	O
als	O
by	O
Testamente	O
van	O
wylen	O
voornoemde	O
Barend	O
Geerke	O
aangestelde	O
Executeuren	O
over	O
desselfs	O
Boedel	O
en	O
Nalaatenschap	O
,	O
of	O
in	O
soodanige	O
andere	O
titul	O
,	O
qualiteit	O
of	O
qualiteiten	O
,	O
als	O
sylieden	O
sig	O
souden	O
kunnen	O
,	O
willen	O
of	O
mogen	O
adscribeeren	O
,	O
en	O
deselve	O
dag	O
van	O
Regten	O
beteekent	O
voor	O
haar	O
Hoog	O
Mog	O
.	O
op	O
den	O
eerstan	O
Maandag	O
die	O
koomen	O
soude	O
vier	O
weeken	O
na	O
het	O
arrivement	O
van	O
de	O
twee	O
eerste	O
Scheepen	O
die	O
in	O
medio	O
Juny	O
toen	O
aanstaande	O
van	O
Suriname	O
stonden	O
te	O
repatrieeren	O
.	O
Pat	O
op	O
den	O
29	O
en	O
30	O
July	O
laatstleden	O
in	O
Texel	O
waaren	O
gearriveert	O
de	O
Scheepen	O
van	O
Eldert	O
Seraay	O
en	O
Jouke	O
P	O
.	O
de	O
Haan	O
uit	O
Surinaame	O
,	O
en	O
na	O
dato	O
verdere	O
Scheepen	O
waaren	O
aangekoomen	O
,	O
en	O
het	O
proces	O
a	O
quo	O
voor	O
den	O
Hove	O
van	O
civile	O
Justitie	O
der	O
Colonie	O
Surinaame	O
tusschen	O
den	O
Suppliant	O
en	O
voornoemde	O
Barend	O
Geerke	O
geventileert	O
hebbende	O
,	O
met	O
sig	O
hadden	O
gebragt	O
,	O
en	O
althans	O
ter	O
Griffie	O
van	O
haar	O
Hoog	O
Mog	O
.	O
was	O
berustende	O
,	O
dan	O
dat	O
de	O
voornoemde	O
Gedaagdens	O
C.F	O
.	O
Geerke	O
en	O
C	O
.	O
G	O
.	O
Kusel	O
,	O
in	O
hunne	O
voorsz	O
qualiteit	O
in	O
gebreeken	O
waaren	O
gebleeven	O
te	O
compareeren	O
,	O
of	O
Procureur	O
Gemagtigde	O
van	O
hunnentweegen	O
te	O
senden	O
,	O
uitwysens	O
het	O
Declaratoir	O
der	O
respective	O
Procureurs	O
voor	O
haar	O
Hoog	O
Mog	O
.	O
postuleerende	O
,	O
neevens	O
de	O
voorsz	O
Requeste	O
gevoegt	O
;	O
versoekende	O
den	O
Suppliant	O
derhalven	O
haar	O
Hoog	O
Mog	O
.	O
Acte	O
van	O
eerste	O
default	O
,	O
en	O
voor	O
het	O
prosyt	O
van	O
dien	O
een	O
ander	O
Mandament	O
met	O
inthimatie	O
als	O
na	O
regten	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
mits	O
deesen	O
ten	O
behoeve	O
van	O
den	O
Suppliant	O
te	O
accordeeren	O
default	O
,	O
en	O
voor	O
het	O
prosyt	O
van	O
dien	O
een	O
ander	O
Man	O
Jament	O
van	O
inthimatie	O
.	O
