Sijnde	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Reqt	O
van	O
Catharina	O
Saveruij	O
,	O
weduwe	B-HOE
van	I-HOE
Gideon	I-HOE
Poteij	I-HOE
,	I-HOE
als	I-HOE
Moeder	I-HOE
ende	I-HOE
voochdese	I-HOE
van	I-HOE
hare	I-HOE
acht	I-HOE
minderjarige	I-HOE
kinderen	I-HOE
pretenderende	O
dat	O
hun	O
uijt	O
den	O
Hooffde	O
van	O
wijlen	B-HOE
den	I-HOE
Coronnel	I-HOE
Piron	O
eenige	O
Sommen	O
van	O
penningen	O
all	O
vanden	O
Jare	O
1590	O
.	O
aent	O
Landt	O
ten	O
achteren	O
te	O
sijn	O
,	O
versoeckende	O
daervan	O
betalinge	O
;	O
Is	O
naer	O
deliberatie	O
goetgevonden	O
ende	O
verstaen	O
dat	O
de	O
voorschreve	O
Requeste	O
gesonden	O
sal	O
werden	O
aenden	O
Raedt	O
van	O
State	O
om	O
t	O
‛	O
adviseren	O
.	O
