IS	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Petrus	O
de	O
Spina	O
,	O
haar	O
Hoogh	O
Mogende	O
Resident	O
te	O
Franckfort	B-LOC
,	O
praesenteerende	O
daar	O
neevens	O
sijne	O
haltjaarige	O
Declaratie	O
van	O
ordinaris	O
en	O
extraordinaris	O
verschot	O
ten	O
dienste	O
van	O
den	O
Lande	O
gedaan	O
;	O
met	O
versoeck	O
,	O
dat	O
deselve	O
mooge	O
werden	O
geliquideert	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
de	O
Declaratie	O
neevens	O
de	O
voorschreeve	O
Requeste	O
gevoeght	O
,	O
gesonden	O
sal	O
werden	O
aan	O
den	O
Raad	O
van	O
Staate	O
,	O
ende	O
des	O
Generaliteyts	O
Reeckenkaamer	O
,	O
om	O
te	O
visiteeren	O
,	O
examineeren	O
ende	O
liquideeren	O
,	O
volgens	O
en	O
in	O
conformiteyt	O
van	O
de	O
ordres	O
van	O
het	O
Land	O
.	O
