Synde	O
ter	O
Vergaderinge	O
gelesen	O
t'advis	O
des	O
Raets	O
van	O
State	O
geformeert	O
den	O
24	O
deses	O
opde	O
requeste	O
van	O
Pieter	O
Joris	O
van	O
mennichen	O
Convoymeester	O
op	O
het	O
fort	O
Nassau	O
den	O
23	O
.	O
derselver	O
maent	O
aen	O
haer	O
ho	O
:	O
Mo	O
:	O
gepresenteert	O
)	O
Is	O
naer	O
voorgaende	O
deliberatie	O
in	O
conformité	O
van	O
t	O
‛	O
voornoemde	O
advis	O
goetgevonden	O
&	O
verstaen	O
dat	O
den	O
dienst	O
van	O
op	O
het	O
voors	O
fort	O
trecapeerden	O
te	O
versorgen	O
om	O
s	O
Lants	O
Schepen	O
op	O
te	O
brengen	O
gelaten	O
wort	O
aen	O
den	O
Suppliant	O
als	O
die	O
in	O
dienst	O
is	O
vande	O
admiraliteyt	O
&	O
gehouden	O
is	O
daer	O
van	O
in	O
reeckeninge	O
te	O
verantwoorden	O
,	O
met	O
last	O
op	O
eenen	O
ijegelyck	O
die	O
dit	O
soude	O
mogen	O
aengaen	O
sich	O
hier	O
naer	O
te	O
reguleren	O
ende	O
den	O
Suppliant	O
syne	O
bedieninge	O
vrijende	O
onbecommert	O
te	O
laeten	O
doen	O
ende	O
exerceren	O
.	O
