OP	O
de	O
Requeste	O
van	O
Hagen	B-PER
Bertel	I-PER
Linde	I-PER
,	I-PER
gewesen	I-PER
Lieutenant	I-PER
onder	I-PER
de	I-PER
Deensche	I-PER
Troupes	I-PER
,	I-PER
in	I-PER
het	I-PER
Regiment	I-PER
van	I-PER
den	I-PER
Generaal	B-PER
Bosset	I-PER
,	I-PER
ten	I-PER
dienste	I-PER
van	I-PER
den	I-PER
Staat	I-PER
;	O
versoeckende	O
haar	O
Hoogh	O
Mogende	O
Pasport	O
,	O
voor	O
hem	O
,	O
sijne	O
Huysvrouwe	O
en	O
Kindt	O
,	O
om	O
van	O
hier	O
naar	O
Aaken	O
te	O
kunnen	O
vertrecken	O
,	O
tot	O
het	O
doen	O
van	O
eenige	O
sollicitatien	O
by	O
sijne	B-PER
Majcsteyt	I-PER
den	I-PER
Koningh	I-PER
van	I-PER
Deenemarcken	I-PER
.	O
IS	O
naar	O
voorgaande	O
deliberatie	O
goetgevonden	O
ende	O
verstaan	O
,	O
dat	O
in	O
het	O
voorschreve	O
versoeck	O
niet	O
kan	O
werden	O
getreden	O
,	O
ende	O
werdt	O
dienvolgende	O
het	O
selve	O
afgewesen	O
.	O
IS	O
naar	O
voorgaande	O
deliberatie	O
goedtgevonden	O
ende	O
verstaan	O
,	O
mits	O
desen	O
te	O
versoecken	O
den	O
Raadt	O
van	O
Staate	O
,	O
om	O
een	O
Ordonnantie	O
te	O
doen	O
depescheeren	O
,	O
ter	O
somme	O
van	O
vyftien	O
hondert	O
guldens	O
,	O
ten	O
beRoeve	O
van	O
de	O
Heeren	B-PER
Velters	I-PER
en	I-PER
van	I-PER
Renswoude	I-PER
,	I-PER
die	I-PER
als	I-PER
haar	I-PER
Hoogh	I-PER
Mogende	I-PER
Commissarissen	I-PER
Deciseurs	I-PER
sullen	I-PER
gaan	I-PER
na	I-PER
Maastricht	I-PER
,	O
van	O
welcke	O
somme	O
gemelde	O
Heeren	O
Commissarissen	O
Deciseurs	O
t'sijner	O
tydt	O
sullen	O
verreekenen	O
,	O
volgens	O
en	O
in	O
conformiteyt	O
van	O
de	O
Ordres	O
van	O
het	O
Landt	O
.	O
