Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Ontfangen	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
missive	O	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
Heer	B-HOE	O	B-PER	O	O	O	O	O	Heer Ambr
Ambr	I-HOE	O	I-PER	O	O	O	O	O
.	O	O	I-PER	O	O	O	O	O
Boreel	O	O	I-PER	O	O	O	O	O
ges	O	O	O	O	O	O	O	O
omtenteSn	O	B-LOC	O	O	O	O	O	O	omtenteSn Denis
Denis	O	I-LOC	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
twintiihsten	O	O	O	O	B-DAT	O	O	O	twintiihsten deses
deses	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
daernevens	O	O	O	O	O	O	O	O
eene	O	O	O	O	O	O	O	O
missive	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Secretaris	B-HOE	O	B-PER	O	O	O	O	O	Secretaris
Hezm	O	O	I-PER	O	O	O	O	O
ges	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
paris	O	B-LOC	O	O	O	O	O	O	paris
mede	O	O	O	O	O	O	O	O
dez	O	O	O	O	O	O	O	O
20e	O	O	O	O	B-DAT	O	O	O	20e deses
deses	O	O	O	O	I-DAT	O	O	O
bord	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
advertentie	O	O	O	O	O	O	O	O
Waer	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
egeen	O	O	O	O	O	O	O	O
resolutie	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
gevallen	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
