ONtfangen	O
een	O
Missive	O
van	O
den	O
Heere	B-HOE
van	I-HOE
Burmania	I-HOE
,	O
haar	B-HOE
Hoogh	I-HOE
Mogende	I-HOE
extraordinaris	I-HOE
Envoyé	I-HOE
aan	I-HOE
het	I-HOE
Hof	I-HOE
van	I-HOE
haare	B-HOE
Keyserlijcke	I-HOE
Majestevten	I-HOE
,	O
geschreeven	O
te	O
Weenen	O
den	O
sestienden	O
deeser	O
loopende	O
maand	O
,	O
geaddresseert	O
aan	O
den	O
Griffier	B-HOE
Fagel	O
,	O
houdende	O
advertentie	O
van	O
het	O
verder	O
gepasseerde	O
en	O
van	O
sijne	O
aangewende	O
devoiren	O
in	O
de	O
saack	O
van	O
den	O
Koopman	B-HOE
Fiotard	O
.	O
Ih	O
)	O
VWAAR	O
op	O
gedelibereert	O
zynde	O
,	O
hebben	O
de	O
Heeren	O
Gedeputeerden	O
van	O
de	O
Provincie	O
van	O
Holland	O
en	O
Westvriesland	O
de	O
voorschreeve	O
Missive	O
copielijck	O
overgenoomen	O
,	O
om	O
in	O
den	O
haaren	O
breeder	O
gecommuniceert	O
te	O
werden	O
.	O
