Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Is	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
vergaderinge	O	O	O	O	O	O	O	O
gelesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
hans	O	O	B-PER	O	O	O	O	O	hans Pieters Nascon Schipper van Aelburgh
Pieters	O	O	I-PER	O	O	O	O	O
Nascon	O	O	I-PER	O	O	O	O	O
Schipper	B-HOE	O	I-PER	O	O	O	O	O	Schipper van Aelburgh
van	I-HOE	O	I-PER	O	O	O	O	O
Aelburgh	I-HOE	B-LOC	I-PER	O	O	O	O	O	Aelburgh
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
Souwe	O	O	B-PER	O	O	O	O	O	Souwe rinckes
rinckes	O	O	I-PER	O	O	O	O	O
—	O	O	O	O	O	O	O	O
met	O	O	O	O	O	O	O	O
seecker	O	O	O	O	O	O	O	O
Galiot	O	O	O	O	O	O	O	B-NAM	Galiot scheepie genaemt de Jonge Solias
scheepie	O	O	O	O	O	O	O	I-NAM
genaemt	O	O	O	O	O	O	O	I-NAM
de	O	O	O	O	O	O	O	I-NAM
Jonge	O	O	O	O	O	O	O	I-NAM
Solias	O	O	O	O	O	O	O	I-NAM
van	O	O	O	O	O	O	O	O
Aelburgh	O	B-LOC	O	O	O	O	O	O	Aelburgh
voornoemt	O	O	O	O	O	O	O	O
inde	O	O	O	O	O	O	O	O
voorleden	O	O	O	O	O	O	O	O
herfft	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
het	O	B-LOC	O	O	O	O	O	O	het nieuwe dien
nieuwe	O	I-LOC	O	O	O	O	O	O
dien	O	I-LOC	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
