Sijn	O
inde	O
Vergaderinge	O
gecompareert	O
de	O
heeren	O
Staveren	O
,	O
Bicker	O
ende	O
vande	O
vuijrs	O
Gecommitteerden	O
ter	O
admiraliteyt	O
tot	O
Amsterdam	O
herwaerts	O
te	O
coomen	O
bij	O
haer	O
ho	O
:	O
mo	O
:	O
den	O
13	B-DAT
deses	I-DAT
beschreven	O
op	O
het	O
stuck	O
vande	O
continuatie	O
in	O
dienst	O
der	O
twee	O
extraordinaris	O
Oorlochschepen	O
op	O
den	O
Rhjn	O
&	O
noch	O
eenich	O
extraordinaris	O
aental	O
van	O
matrosen	O
dienende	O
op	O
d'andere	O
Schepen	O
mede	O
ter	O
Wacht	O
leggende	O
op	O
den	O
Rhiymn	O
ende	O
hier	O
op	O
gehoort	O
wesende	O
de	O
redenen	O
van	O
wegen	O
het	O
gemelte	O
Collegie	O
by	O
de	O
voornoemde	O
heeren	O
haer	O
ho	O
:	O
mo	O
:	O
voorgedragen	O
waerom	O
sy	O
sustineren	O
het	O
affdancken	O
van	O
beyde	O
de	O
vooss	O
Schepen	O
ende	O
t	O
‛	O
voors	O
extraordinaris	O
volck	O
,	O
oock	O
geresumeert	O
ende	O
naegelesen	O
wesende	O
de	O
brieven	O
&	O
responsiuen	O
die	O
deses	O
aengaende	O
tusschen	O
haer	O
ho	O
:	O
mo	O
:	O
ende	O
t	O
‛	O
meergemelte	O
Collegie	O
over	O
ende	O
weder	O
over	O
syn	O
gewisselt	O
,	O
Is	O
naer	O
voorgaende	O
deliberatie	O
goetgevonden	O
ende	O
verstaen	O
mits	O
desen	O
te	O
versoucken	O
&	O
te	O
committeren	O
de	O
heeren	O
Graeff	O
van	O
Culenburch	O
,	O
Terestein	O
&	O
Schonenborch	O
om	O
hier	O
over	O
te	O
communiceren	O
met	O
syn	O
hoocheyt	O
de	O
heere	O
Prins	O
van	O
Orangie	O
ende	O
daer	O
van	O
rapport	O
te	O
doen	O
.	O
