ONtfangen	O
een	O
Missive	O
van	O
den	O
Heere	O
vanden	O
Bergh	O
,	O
haer	O
Hoogh	O
Mogende	O
Gedeputeerde	O
te	O
Brussel	O
,	O
geschreven	O
te	O
Brussel	O
den	O
tweeden	B-DAT
deser	I-DAT
loopende	I-DAT
maendt	I-DAT
,	O
ende	O
daer	O
nevens	O
twee	O
Bylagen	O
,	O
houdende	O
antwoordt	O
op	O
haer	O
Hoogh	O
Mogende	O
Missive	O
van	O
den	O
drie	B-DAT
en	I-DAT
twintighsten	I-DAT
der	I-DAT
voorlede	I-DAT
maendt	I-DAT
,	O
raeckende	O
de	O
wanbetalinge	O
van	O
het	O
Regiment	O
van	O
Hartop	O
,	O
ende	O
van	O
andere	O
,	O
tot	O
laste	O
van	O
de	O
Spaensche	O
Nederlanden	O
staende	O
.	O
WAER	O
op	O
geen	O
resolutie	O
is	O
gevallen	O
.	O
