DE	O
Heeren	B-ORG
Gedeputeerden	I-ORG
van	I-ORG
de	I-ORG
Provincie	I-ORG
van	I-ORG
Hollandt	I-ORG
ende	I-ORG
West	I-ORG
Vrieslandt	I-ORG
hebben	O
ter	O
Vergaderinge	O
ingebracht	O
ende	O
laten	O
lesen	O
de	O
Resolutie	O
van	O
de	O
Heeren	B-ORG
Staten	I-ORG
van	I-ORG
de	I-ORG
hooghgemelde	I-ORG
Provincie	I-ORG
hare	I-ORG
Principalen	I-ORG
,	O
continerende	O
der	O
selver	O
Provinciael	O
advis	O
over	O
eenige	O
Garens	O
te	O
Ryssel	O
aengehaelt	O
,	O
volgende	O
de	O
voorschreve	O
Resolutie	O
hier	O
na	O
geinsereert	O
.	O
Extract	O
uyt	O
de	O
Resolutien	O
van	O
de	O
Heeren	B-ORG
Staten	I-ORG
van	I-ORG
Hollandt	I-ORG
ende	I-ORG
West	I-ORG
-	I-ORG
Vrieslandt	I-ORG
,	O
in	O
haer	O
Edele	O
Groot	O
Mog	O
.	O
Vergaderinge	O
genomen	O
op	O
Saturdagh	O
den	O
19	O
.	O
December	O
1711	O
.	O
