Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
De	O	O	O	O	O	O	O	O
Declaratie	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
pr	O	O	B-PER	O	O	O	O	O	pr. Verdijn
.	O	O	I-PER	O	O	O	O	O
Verdijn	O	O	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
over	O	O	O	O	O	O	O	O
leverancie	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
twee	O	O	O	O	O	O	O	O
goude	O	O	O	O	O	O	O	O
kettingen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
medaille	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
achtervolgens	O	O	O	O	O	O	O	O
hare	O	O	O	O	O	B-RES	O	O	hare ho:Mo: resolutie vanden vierden deses
ho	O	O	O	O	O	I-RES	O	O
:	O	O	O	O	O	I-RES	O	O
Mo	O	O	O	O	O	I-RES	O	O
:	O	O	O	O	O	I-RES	O	O
resolutie	O	O	O	O	O	I-RES	O	O
vanden	O	O	O	O	O	I-RES	O	O
vierden	O	O	O	O	B-DAT	I-RES	O	O	vierden deses
deses	O	O	O	O	I-DAT	I-RES	O	O
,	O	O	O	O	O	O	O	O
gemaeckt	O	O	O	O	O	O	O	O
voor	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
ten	O	O	O	O	O	O	O	O
behoeve	O	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
heer	O	O	B-PER	O	O	O	O	O	heer Muller, gewesen Extraordinaris Minister alhier vande fursten van Brunswijck ende Lunenburgh
Muller	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
gewesen	B-HOE	O	I-PER	O	O	O	O	O	gewesen Extraordinaris Minister alhier vande fursten van Brunswijck ende Lunenburgh
Extraordinaris	I-HOE	O	I-PER	O	O	O	O	O
Minister	I-HOE	O	I-PER	O	O	O	O	O
alhier	I-HOE	O	I-PER	O	O	O	O	O
vande	I-HOE	O	I-PER	O	O	O	O	O
fursten	B-HOE	O	B-PER	O	O	O	O	O	fursten van Brunswijck ende Lunenburgh
van	I-HOE	O	I-PER	O	O	O	O	O
Brunswijck	I-HOE	B-LOC	I-PER	O	O	O	O	O	Brunswijck ende Lunenburgh
ende	I-HOE	I-LOC	I-PER	O	O	O	O	O
Lunenburgh	I-HOE	I-LOC	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
—	O	O	O	O	O	O	O	O
desselfs	O	O	O	O	O	O	O	O
secretaris	B-HOE	O	O	O	O	O	O	O	secretaris
respective	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O
Is	O	O	O	O	O	O	O	O
nae	O	O	O	O	O	O	O	O
deliberatie	O	O	O	O	O	O	O	O
gestelt	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
—	O	O	O	O	O	O	O	O
handen	O	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
randt	O	O	O	B-ORG	O	O	O	O	randt van State, ende des generaliteijts ReeckenCamer
van	O	O	O	I-ORG	O	O	O	O
State	O	O	O	I-ORG	O	O	O	O
,	O	O	O	I-ORG	O	O	O	O
ende	O	O	O	I-ORG	O	O	O	O
des	O	O	O	I-ORG	O	O	O	O
generaliteijts	O	O	O	I-ORG	O	O	O	O
ReeckenCamer	O	O	O	I-ORG	O	O	O	O
,	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
visiteren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
examineren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
liquideren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
volgens	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
conformité	O	O	O	O	O	O	O	O
vande	O	O	O	O	O	O	O	O
ordre	O	O	O	O	O	O	O	O
vant	O	O	O	O	O	O	O	O
Landt	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
Des	O	O	O	O	O	O	O	O
wert	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
agent	B-HOE	O	B-PER	O	O	O	O	O	agent
de	O	O	I-PER	O	O	O	O	O
heijde	O	O	I-PER	O	O	O	O	O
geordonneert	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
voorschreve	O	O	O	O	O	O	O	O
twee	O	O	O	O	O	O	O	O
kettingen	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
adresseren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
sulcx	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
daer't	O	O	O	O	O	O	O	O
behoort	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
