Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Synde	O	O	O	O	O	O	O	O
nader	O	O	O	O	O	O	O	O
geresuimeert	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
missiue	O	O	O	O	O	O	O	O
bevarens	O	O	O	O	O	O	O	O
goetgevonden	O	O	O	O	O	O	O	O
aff	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
laten	O	O	O	O	O	O	O	O
gaen	O	O	O	O	O	O	O	O
aenden	O	O	O	O	O	O	O	O
Graue	B-HOE	O	B-PER	O	O	O	O	O	Graue van Tilly
van	I-HOE	O	I-PER	O	O	O	O	O
Tilly	I-HOE	B-LOC	I-PER	O	O	O	O	O	Tilly
,	O	O	O	O	O	O	O	O
Is	O	O	O	O	O	O	O	O
opde	O	O	O	O	O	O	O	O
consideratien	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
Syn	B-HOE	O	O	O	O	O	O	O	Syn Excie
Excie	I-HOE	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
gedaen	O	O	O	O	O	O	O	O
mouiren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
goetgevonden	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
verstaen	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
plaetse	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
duytsche	O	O	O	O	O	O	O	O
legers	O	O	O	O	O	O	O	O
gestelt	O	O	O	O	O	O	O	O
sal	O	O	O	O	O	O	O	O
worden	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
Is	O	O	O	O	O	O	O	O
geresimert	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Staet	O	O	O	O	O	O	O	O
vant	O	O	O	O	O	O	O	O
gene	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
respictiue	O	O	O	O	O	O	O	O
Prouincien	O	O	O	O	O	O	O	O
noch	O	O	O	O	O	O	O	O
schuldich	O	O	O	O	O	O	O	O
vyants	O	O	O	O	O	O	O	O
legers	O	O	O	O	O	O	O	O
