Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
15	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
gelesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Memorie	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Heere	B-HOE	O	B-PER	O	O	O	O	O	Heere van Meinertzhagen
van	I-HOE	O	I-PER	O	O	O	O	O
Meinertzhagen	I-HOE	B-LOC	I-PER	O	O	O	O	O	Meinertzhagen
,	O	O	I-PER	O	O	O	O	O
extraordinaris	B-HOE	O	I-PER	O	O	O	O	O	extraordinaris Envoyé van sijne Majesteyt den Koningh van Pruyssen
Envoyé	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
sijne	B-HOE	O	B-PER	O	O	O	O	O	sijne Majesteyt den Koningh van Pruyssen
Majesteyt	I-HOE	O	I-PER	O	O	O	O	O
den	I-HOE	O	I-PER	O	O	O	O	O
Koningh	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
Pruyssen	I-HOE	B-LOC	I-PER	O	O	O	O	O	Pruyssen
,	O	O	O	O	O	O	O	O
rakende	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
exercitie	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Jaght	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
Landt	O	B-LOC	O	O	O	O	O	O	Landt Vriemersheim, gelegen in de Baronnie van Montfort
Vriemersheim	O	I-LOC	O	O	O	O	O	O
,	O	I-LOC	O	O	O	O	O	O
gelegen	O	I-LOC	O	O	O	O	O	O
in	O	I-LOC	O	O	O	O	O	O
de	O	I-LOC	O	O	O	O	O	O
Baronnie	O	I-LOC	O	O	O	O	O	O
van	O	I-LOC	O	O	O	O	O	O
Montfort	O	I-LOC	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O
volgende	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
voorschreve	O	O	O	O	O	O	O	O
Memorie	O	O	O	O	O	O	O	O
hier	O	O	O	O	O	O	O	O
na	O	O	O	O	O	O	O	O
geinsereert	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
Hauts	O	O	O	O	O	O	O	O
&	O	O	O	O	O	O	O	O
Puissants	O	O	O	O	O	O	O	O
Seigneurs	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
VOOs	O	O	O	O	O	O	O	O
Hautes	O	O	O	O	O	O	O	O
Puissances	O	O	O	O	O	O	O	O
auront	O	O	O	O	O	O	O	O
la	O	O	O	O	O	O	O	O
bonté	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
voir	O	O	O	O	O	O	O	O
par	O	O	O	O	O	O	O	O
le	O	O	O	O	O	O	O	O
ci-joint	O	O	O	O	O	O	O	O
Acte	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
donation	O	O	O	O	O	O	O	O
sous	O	O	O	O	O	O	O	O
num	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
1	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
que	O	O	O	O	O	O	O	O
le	O	O	O	O	O	O	O	O
feu	O	O	O	O	O	O	O	O
Roy	O	O	O	O	O	O	O	O
Guillaume	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
glorieuse	O	O	O	O	O	O	O	O
memoire	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O
cedé	O	O	O	O	O	O	O	O
le	O	O	O	O	O	O	O	O
noble	O	O	O	O	O	O	O	O
&	O	O	O	O	O	O	O	O
&	O	O	O	O	O	O	O	O
franche	O	O	O	O	O	O	O	O
Jerre	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Vriemersheim	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
situé	O	O	O	O	O	O	O	O
dans	O	O	O	O	O	O	O	O
