Ontfangen	O
ende	O
gelesen	O
eenen	O
anderen	O
brieff	O
van	O
t'voorschreuen	O
Collegie	O
,	O
gedateert	O
den	O
xxe	O
.	O
deses	O
,	O
responsive	O
opten	O
brieff	O
vande	O
heeren	O
Staten	O
vanden	O
eersten	O
deses	O
,	O
rakende	O
de	O
declaratie	O
ofte	O
liquidatie	O
byde	O
Bewinthebbers	B-HOE
vande	I-HOE
Oostindische	I-HOE
Compaignie	I-HOE
ouergegeuen	O
,	O
Inhoudende	O
t	O
‛	O
gene	O
sy	O
pretenderen	O
,	O
dat	O
de	O
Generaliteyt	O
aende	O
Compe	O
.	O
schuldich	O
is	O
,	O
ende	O
de	O
Compaignie	O
wederom	O
aende	O
Generaliteyt	O
,	O
daer	O
by	O
sy	O
pretenderen	O
te	O
bewysen	O
dimpertinentie	O
vande	O
voors	O
declaratie	O
,	O
ende	O
liquidatie	O
,	O
Is	O
goetgeuonden	O
datmen	O
hier	O
van	O
midtsgaders	O
van	O
tgene	O
dat	O
van	O
wegen	O
het	O
Collegie	O
ter	O
Admiraliteyt	O
binnen	O
Amstelredam	O
ouergegeuen	O
is	O
sal	O
senden	O
copie	O
aende	O
Bewinthebbers	B-HOE
vande	I-HOE
Oostindische	I-HOE
Compe	I-HOE
,	O
Omme	O
dat	O
te	O
visiteren	O
,	O
ende	O
confronteren	O
,	O
ende	O
haere	O
Ho	O
:	O
Mo	O
:	O
te	O
aduerteren	O
de	O
gelegentreyt	O
vande	O
sake	O
om	O
@	O
.	O
