Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
IS	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
geleesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Gerrit	O	O	B-PER	O	O	O	O	O	Gerrit den Otter, zynde van de waare Christelyke Gereformeerde Religie
den	O	O	I-PER	O	O	O	O	O
Otter	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
zynde	B-HOE	O	I-PER	O	O	O	O	O	zynde van de waare Christelyke Gereformeerde Religie
van	I-HOE	O	I-PER	O	O	O	O	O
de	I-HOE	O	I-PER	O	O	O	O	O
waare	I-HOE	O	I-PER	O	O	O	O	O
Christelyke	I-HOE	O	I-PER	O	O	O	O	O
Gereformeerde	I-HOE	O	I-PER	O	O	O	O	O
Religie	I-HOE	O	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
blykende	O	O	O	O	O	O	O	O
uit	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Attestatie	O	O	O	O	O	O	O	O
neeven	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
voorschreeve	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
gevoegt	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
door	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
overlyden	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Cornelis	O	O	B-PER	O	O	O	O	O	Cornelis den Otter
den	O	O	I-PER	O	O	O	O	O
Otter	O	O	I-PER	O	O	O	O	O
zynde	O	O	O	O	O	O	O	O
