OP	O
de	O
Requeste	O
van	O
Johan	O
Francois	O
Lemmens	O
,	O
Leverancier	O
alhier	O
in	O
den	O
Hage	O
.	O
IS	O
naar	O
voorgaande	O
deliberatie	O
goedtgevonden	O
ende	O
verstaan	O
,	O
dat	O
ten	O
behoeve	O
van	O
het	O
Regiment	O
van	O
den	O
Collonel	O
van	O
Leythen	O
,	O
een	O
Pasport	O
sal	O
werden	O
gedepescheert	O
,	O
om	O
de	O
Goederen	O
,	O
breeder	O
in	O
de	O
voorschreve	O
Requeste	O
gespecificeert	O
,	O
tot	O
monteeringe	O
van	O
het	O
voorschreve	O
Regiment	O
,	O
naar	O
Meenen	O
te	O
mogen	O
uytvoeren	O
,	O
vry	O
ende	O
sonder	O
betaalinge	O
van	O
'	O
s	O
Landts	O
gerechtigheydt	O
;	O
ende	O
sal	O
het	O
voorschreve	O
Pasport	O
goedt	O
wesen	O
voor	O
den	O
tydt	O
van	O
eene	O
maandt	O
,	O
naar	O
dat	O
de	O
laatste	O
attache	O
daar	O
op	O
sal	O
wesen	O
gestelt	O
.	O
Ende	O
sal	O
Extract	O
van	O
dese	O
haar	O
Hoogh	O
Mogende	O
Resolutie	O
gesonden	O
werden	O
aan	O
het	O
Collegie	O
ter	O
Admiraliteyt	O
in	O
Zeelandt	O
,	O
ende	O
het	O
selve	O
daar	O
nevens	O
aangeschreven	O
,	O
soodanige	O
ordre	O
te	O
stellen	O
ende	O
die	O
voorsieninge	O
te	O
doen	O
,	O
dat	O
de	O
voorschreve	O
Goederen	O
op	O
der	O
selver	O
Comptoiren	O
,	O
vry	O
,	O
onverhindert	O
,	O
ende	O
sonder	O
eenige	O
molestatie	O
mogen	O
passeeren	O
.	O
