Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Is	O	O	O	O	O	O	O	O
gedelibereert	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
aduijs	O	O	O	O	O	O	O	O
byden	O	O	O	O	O	O	O	O
Intendent	B-HOE	O	B-PER	O	O	O	O	O	Intendent
du	O	O	I-PER	O	O	O	O	O
Bois	O	O	I-PER	O	O	O	O	O
geformeert	O	O	O	O	O	O	O	O
opte	O	O	O	O	O	O	O	O
besettinge	O	O	O	O	O	O	O	O
vande	O	O	O	O	O	O	O	O
Redoubten	O	O	O	O	O	O	O	O
inde	O	O	O	O	O	O	O	O
Betuwe	O	B-LOC	O	O	O	O	O	O	Betuwe
ende	O	O	O	O	O	O	O	O
elders	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Ende	O	O	O	O	O	O	O	O
verstaen	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
deselue	O	O	O	O	O	O	O	O
du	O	O	B-PER	O	O	O	O	O	du Bois
Bois	O	O	I-PER	O	O	O	O	O
hem	O	O	O	O	O	O	O	O
metten	O	O	O	O	O	O	O	O
eersten	O	O	O	O	O	O	O	O
naer	O	O	O	O	O	O	O	O
Thiel	O	B-LOC	O	O	O	O	O	O	Thiel
sal	O	O	O	O	O	O	O	O
vervoegen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
prouisionelyck	O	O	O	O	O	O	O	O
met	O	O	O	O	O	O	O	O
garnisoen	O	O	O	O	O	O	O	O
besetten	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Redoubten	O	O	O	O	O	O	O	O
die	O	O	O	O	O	O	O	O
daertoe	O	O	O	O	O	O	O	O
gedisponeert	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
gequalificeert	O	O	O	O	O	O	O	O
zyn	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
aen	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
aen	O	O	O	O	O	O	O	O
noch	O	O	O	O	O	O	O	O
gedisponeert	O	O	O	O	O	O	O	O
sullen	O	O	O	O	O	O	O	O
werden	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
datmen	O	O	O	O	O	O	O	O
daernae	O	O	O	O	O	O	O	O
opte	O	O	O	O	O	O	O	O
voorder	O	O	O	O	O	O	O	O
poincten	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
syn	O	O	O	O	O	O	O	O
aduijs	O	O	O	O	O	O	O	O
sal	O	O	O	O	O	O	O	O
resolueren	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
disponeren	O	O	O	O	O	O	O	O
naer	O	O	O	O	O	O	O	O
behooren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
sondert	O	O	O	O	O	O	O	O
datmen	O	O	O	O	O	O	O	O
nochtans	O	O	O	O	O	O	O	O
des	O	O	O	O	O	O	O	O
vyants	O	O	O	O	O	O	O	O
brantschat	O	O	O	O	O	O	O	O
sal	O	O	O	O	O	O	O	O
opseggen	O	O	O	O	O	O	O	O
voor	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
alle	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Redoubten	O	O	O	O	O	O	O	O
besedt	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
saecken	O	O	O	O	O	O	O	O
wel	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
treyn	O	O	O	O	O	O	O	O
sullen	O	O	O	O	O	O	O	O
zyn	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
