Ontfangen	O
eenen	O
brieff	O
van	O
Henrick	B-PER
de	I-PER
Limborch	I-PER
Amptman	I-PER
tot	I-PER
Schleiden	I-PER
,	O
gedateert	O
den	O
xxijen	O
.	O
Meerte	O
,	O
Ende	O
daerop	O
geaduyseert	O
wesende	O
,	O
Is	O
geordonneert	O
te	O
scryuen	O
aenden	O
Colonnel	B-PER
Utenhoue	I-PER
die	O
Jehan	B-PER
ende	I-PER
Thomas	I-PER
Bastert	I-PER
woonende	I-PER
inde	I-PER
heerschap	I-PER
Sleyden	I-PER
,	I-PER
wesende	I-PER
onder	I-PER
Sauuegarde	I-PER
aende	O
heeren	O
Staten	O
clachten	O
hebben	O
gedaen	O
,	O
dat	O
zy	O
by	O
vyfthien	O
Ruyteren	O
vuyt	O
Berck	O
inde	O
selue	O
Stadt	O
gevanckelyck	O
syn	O
gebracht	O
van	O
wegen	O
eenen	O
„	O
briesschie	O
,	O
die	O
sonder	O
fundament	O
van	O
hen	O
groote	O
sommen	O
van	O
pennin	O
pretenderen	O
,	O
gelyck	O
zyn	O
Excie	O
.	O
dat	O
Insgelycx	O
alsoo	O
verstaet	O
.	O
Ende	O
hem	O
daerom	O
geordonneert	O
datelyck	O
aensiens	O
brieffs	O
,	O
die	O
gevangens	O
costeloos	O
ende	O
schadeloos	O
te	O
relaxeren	O
.	O
Ende	O
gelycke	O
procedueren	O
nyemant	O
meer	O
toe	O
te	O
laeten	O
,	O
sonder	O
haere	O
Mo	O
:	O
E	O
.	O
expres	O
Consent	O
,	O
ofte	O
vanden	O
Raedt	O
van	O
State	O
.	O
