Ontfangen	O
eenen	O
brieff	O
van	O
Henrick	O
de	O
Limborch	O
Amptman	O
tot	O
Schleiden	B-LOC
,	O
gedateert	O
den	O
xxijen	O
.	O
Meerte	O
,	O
Ende	O
daerop	O
geaduyseert	O
wesende	O
,	O
Is	O
geordonneert	O
te	O
scryuen	O
aenden	O
Colonnel	O
Utenhoue	O
die	O
Jehan	O
ende	O
Thomas	O
Bastert	O
woonende	O
inde	O
heerschap	B-LOC
Sleyden	I-LOC
,	I-LOC
wesende	I-LOC
onder	I-LOC
Sauuegarde	I-LOC
aende	O
heeren	O
Staten	O
clachten	O
hebben	O
gedaen	O
,	O
dat	O
zy	O
by	O
vyfthien	O
Ruyteren	O
vuyt	O
Berck	B-LOC
inde	O
selue	O
Stadt	O
gevanckelyck	O
syn	O
gebracht	O
van	O
wegen	O
eenen	O
„	O
briesschie	O
,	O
die	O
sonder	O
fundament	O
van	O
hen	O
groote	O
sommen	O
van	O
pennin	O
pretenderen	O
,	O
gelyck	O
zyn	O
Excie	O
.	O
dat	O
Insgelycx	O
alsoo	O
verstaet	O
.	O
Ende	O
hem	O
daerom	O
geordonneert	O
datelyck	O
aensiens	O
brieffs	O
,	O
die	O
gevangens	O
costeloos	O
ende	O
schadeloos	O
te	O
relaxeren	O
.	O
Ende	O
gelycke	O
procedueren	O
nyemant	O
meer	O
toe	O
te	O
laeten	O
,	O
sonder	O
haere	O
Mo	O
:	O
E	O
.	O
expres	O
Consent	O
,	O
ofte	O
vanden	O
Raedt	O
van	O
State	O
.	O
