Ontfangen	O
een	O
missiue	O
vant	O
'	O
Collegie	O
ter	O
Admt	O
.	O
tot	O
Rotterdam	O
,	O
geschreven	O
aldaer	O
den	O
iie	O
deses	O
,	O
houdende	O
in	O
effect	O
,	O
dat	O
ten	O
selven	O
dage	O
voor	O
haer	O
gecompareert	O
waren	O
eenige	O
vande	O
opbrengers	O
vant	O
‛	O
Engelsch	O
Coolschip	O
,	O
genaempt	O
de	O
Content	O
van	O
Iphis	O
,	O
de	O
voorlede	O
dagen	O
t	O
'	O
Goereesche	O
Gat	O
ingecomen	O
,	O
ende	O
doen	O
ophouden	O
,	O
ter	O
eenre	O
ende	O
Thomas	O
Carter	O
,	O
Coopman	O
aldaer	O
ter	O
Steede	O
,	O
als	O
last	O
hebbende	O
van	O
eenige	O
Coopluijden	O
tot	O
¬	O
Londen	O
,	O
reclamerende	O
het	O
voorsz	O
Schip	O
ende	O
ladinge	O
,	O
ter	O
andere	O
zijde	O
,	O
versoeckende	O
de	O
voorsz	O
opbrengers	O
,	O
uijt	O
crachte	O
vande	O
Commissie	O
,	O
alnoch	O
prompte	O
ontslaginge	O
vant	O
'	O
voorsz	O
Schip	O
ende	O
ladinge	O
,	O
met	O
vergoedinge	O
van	O
alle	O
costen	O
,	O
schaden	O
,	O
ende	O
Interessen	O
,	O
ende	O
de	O
voorn	O
Thomas	O
Carter	O
ter	O
contrarie	O
,	O
dat	O
het	O
meer	O
geseijde	O
Schip	O
ende	O
Ladinge	O
souden	O
blijven	O
in	O
arrest	O
,	O
om	O
daerop	O
voorts	O
geprocedeert	O
te	O
worden	O
nae	O
behooren	O
;	O
dat	O
haer	O
E	O
:	O
daerop	O
de	O
voorsz	O
saecke	O
(	O
:	O
nae	O
resumptie	O
van	O
haer	O
ho	O
:	O
Mo	O
:	O
aenschrijvens	O
,	O
ende	O
daernevens	O
gaende	O
resolutie	O
vanden	O
6e	O
.	O
deses	O
,	O
raeckende	O
deselve	O
saecke	O
:)	O
geexamineert	O
,	O
ende	O
daertoe	O
in	O
consideratie	O
genomen	O
hebbende	O
,	O
datmen	O
bij	O
sulcke	O
ende	O
diergelijcke	O
voorvallen	O
,	O
tusschen	O
de	O
Engelsche	O
contendenten	O
,	O
soodanige	O
opgecomen	O
schepen	O
,	O
wederom	O
vrij	O
ende	O
onbecommert	O
hadde	O
laten	O
vertrecken	O
,	O
ende	O
uijtvaren	O
,	O
goetgevonden	O
hadden	O
,	O
daerinne	O
te	O
continueren	O
,	O
ende	O
dienvolgende	O
de	O
voors	O
opbrengers	O
,	O
met	O
het	O
Schip	O
ende	O
Ladinge	O
te	O
laten	O
vertrecken	O
,	O
ten	O
ware	O
haer	O
E.	O
binnen	O
twee	O
ofte	O
driedagen	O
van	O
hare	O
ho	O
:	O
Mo	O
:	O
mochte	O
toecomen	O
anderen	O
last	O
ofte	O
rescriptie	O
op	O
haren	O
vorigen	O
brieff	O
ter	O
saecke	O
van	O
dit	O
incident	O
aen	O
hare	O
ho	O
:	O
Mo	O
:	O
geschreven	O
den	O
23e	O
.	O
Martij	O
lestleden	O
;	O
Waerop	O
gedelibereert	O
sijnde	O
,	O
Is	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
aent	O
'	O
gemelte	O
Collegie	O
gerescribeert	O
sal	O
worden	O
,	O
dat	O
haer	O
E	O
:	O
alnoch	O
in	O
gevolge	O
van	O
hare	O
ho	O
:	O
Mo	O
:	O
opgemelte	O
aenschrijvens	O
ende	O
resolutie	O
van	O
den	O
6e	O
.	O
deses	O
voornt	O
,	O
het	O
voorsz	O
Schip	O
ende	O
ingeladen	O
goederen	O
in	O
arrest	O
sullen	O
houden	O
,	O
ende	O
daernevens	O
sorge	O
dragen	O
,	O
dat	O
de	O
voorsz	O
goederen	O
niet	O
en	O
werden	O
gedistraheert	O
ofte	O
vermindert	O
,	O
sonder	O
dat	O
haer	O
E	O
:	O
int	O
'	O
minste	O
daervan	O
sullen	O
mogen	O
dispenseren	O
ofte	O
anders	O
disponeren	O
,	O
tot	O
naerder	O
ordre	O
van	O
hare	O
Ho	O
:	O
Mo	O
:	O
Ende	O
sal	O
Extract	O
van	O
dese	O
hare	O
ho	O
:	O
Mo	O
:	O
resolutie	O
t'opgemelte	O
Collegie	O
werden	O
toegesonden	O
,	O
met	O
versoeck	O
ende	O
begeerte	O
,	O
omme	O
haer	O
nae	O
den	O
inhout	O
vandien	O
precise	O
te	O
reguleren	O
,	O
sonder	O
daervan	O
eenichsints	O
in	O
gebreecke	O
te	O
blijven	O
,	O
sullende	O
de	O
te	O
schrijve	O
missive	O
,	O
mitsgaders	O
dese	O
hare	O
ho	O
:	O
Mo	O
:	O
resolutie	O
sonder	O
voorgaende	O
resumptie	O
werden	O
affgesonden	O
.	O
7	O
