Cest	O
pourquoij	O
le	O
soussigné	O
vient	O
par	O
le	O
present	O
memoire	O
demander	O
reparation	O
,	O
il	O
esperé	O
de	O
l	O
‛	O
obtenir	O
sans	O
cesse	O
de	O
V	O
.	O
V.	O
S.	O
S.	O
afin	O
qu'il	O
ne	O
soit	O
obligé	O
d'en	O
faire	O
rapport	O
a	O
sa	O
Mats	O
.	O
imperiale	O
de	O
ce	O
qu	O
‛	O
on	O
n	O
‛	O
a	O
pas	O
seulément	O
differe	O
et	O
refusé	O
de	O
faire	O
justice	O
a	O
ses	O
memoires	O
si	O
souvent	O
reiterer	O
,	O
mais	O
que	O
deplus	O
on	O
a	O
exerce	O
si	O
grandé	O
Violence	O
contre	O
,	O
une	O
terre	O
qui	O
est	O
et	O
a	O
tousjours	O
esté	O
de	O
la	O
jurisdiction	O
et	O
fendalité	O
de	O
l'Empire	O
,	O
Et	O
sur	O
laquelle	O
Vos	O
s	O
.	O
S.	O
en	O
vertu	O
du	O
sufdt	O
.	O
partage	O
,	O
fait	O
avec	O
l'Espagne	O
n	O
‛	O
ont	O
rien	O
a	O
pretendre	O
jus	O
qu'a	O
present	O
.	O
