Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Ende	O	O	O	O	O	O	O	O
sullen	O	O	O	O	O	O	O	O
wij	O	O	O	O	O	O	O	O
uijt	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
naeme	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
onse	O	O	O	O	O	O	O	O
heeren	O	O	O	O	O	O	O	O
principalen	O	O	O	O	O	O	O	O
moeten	O	O	O	O	O	O	O	O
verclaren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
indien	O	O	O	O	O	O	O	O
soodanen	O	O	O	O	O	O	O	O
rembourssement	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
penningen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
niet	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
quame	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
geschieden	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
onse	O	O	O	O	O	O	O	O
provincie	O	O	O	O	O	O	O	O
daerdoor	O	O	O	O	O	O	O	O
onbequaem	O	O	O	O	O	O	O	O
soude	O	O	O	O	O	O	O	O
worden	O	O	O	O	O	O	O	O
gemaeckt	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
neffens	O	O	O	O	O	O	O	O
andere	O	O	O	O	O	O	O	O
provincien	O	O	O	O	O	O	O	O
haer	O	O	O	O	O	O	O	O
quota	O	O	O	O	O	O	O	O
tot	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
geconsenteerde	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
noch	O	O	O	O	O	O	O	O
onbetaelde	O	O	O	O	O	O	O	O
lasten	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
lateonnen	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
bren	O	O	O	O	O	O	O	O
„	O	O	O	O	O	O	O	O
gen	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
fourneren	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O
maer	O	O	O	O	O	O	O	O
genootsaeckt	O	O	O	O	O	O	O	O
werden	O	O	O	O	O	O	O	O
gelijcke	O	O	O	O	O	O	O	O
somme	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
penningen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
als	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
voorschreve	O	O	O	O	O	O	O	O
verschotten	O	O	O	O	O	O	O	O
bedragen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
uijt	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
alreets	O	O	O	O	O	O	O	O
gedragene	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
noch	O	O	O	O	O	O	O	O
verder	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
dragen	O	O	O	O	O	O	O	O
consenten	O	O	O	O	O	O	O	O
tot	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
saecken	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
water	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
Lande	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
defalcqueren	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
houden	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
