ONtfangen	O
een	O
Missive	O
van	O
het	O
Collegie	O
ter	O
Admiraliteyt	O
in	O
West	O
-	O
Vrieslandt	O
ende	O
het	O
Noorder	O
Quartier	O
,	O
geschreven	O
te	O
Hoorn	O
den	O
drie	B-DAT
en	I-DAT
twintighsten	I-DAT
deser	I-DAT
loopende	I-DAT
maandt	I-DAT
,	O
daar	O
by	O
,	O
in	O
gevolge	O
ende	O
tot	O
voldoeninge	O
van	O
haar	O
Hoogh	O
Mogende	O
Resolutie	O
van	O
den	O
dertienden	B-DAT
daar	I-DAT
te	I-DAT
vooren	I-DAT
,	O
aan	O
haar	O
Hoogh	O
Mogende	O
berichtende	O
,	O
dat	O
sedert	O
haare	O
Missive	O
van	O
den	O
twaalfden	B-DAT
September	I-DAT
seventien	I-DAT
hondert	I-DAT
vier	I-DAT
en	I-DAT
twintigh	I-DAT
,	O
geen	O
Rundtvée	O
noch	O
Varckens	O
onder	O
haar	O
District	O
van	O
buyten	O
zyn	O
ingekomen	O
,	O
dat	O
anders	O
niet	O
gemanqueert	O
souden	O
hebben	O
aan	O
haar	O
Hoogh	O
Mogende	O
daar	O
van	O
te	O
geven	O
de	O
gerequireerde	O
advertentie	O
,	O
ende	O
dat	O
,	O
om	O
haar	O
Hoogh	O
Mogende	O
om	O
trent	O
het	O
voorschreve	O
subject	O
in	O
geen	O
twyffel	O
te	O
laten	O
,	O
sy	O
in	O
het	O
vervolgh	O
aan	O
haar	O
Hoogh	O
Mogende	O
van	O
maandt	O
tot	O
maandt	O
souden	O
advisceren	O
,	O
conform	O
de	O
requisitien	O
by	O
haar	O
Hoogh	O
Mogende	O
Resolutie	O
van	O
den	O
veertienden	B-DAT
Julii	I-DAT
seventien	I-DAT
hondert	I-DAT
vier	I-DAT
en	I-DAT
twintigh	I-DAT
vermeldt	O
,	O
wegens	O
het	O
ingekomen	O
Rundtvée	O
en	O
Varckens	O
,	O
of	O
wel	O
niet	O
ingekomen	O
.	O
WAAR	O
op	O
geen	O
resolutie	O
is	O
gevallen	O
.	O
