IS	O
gehoort	O
het	O
rapport	O
van	O
de	O
Heeren	B-COM
Ham	I-COM
,	I-COM
ende	I-COM
andere	I-COM
haar	I-COM
Hoogh	I-COM
Mogende	I-COM
Gedeputeerden	I-COM
tot	I-COM
de	I-COM
saken	I-COM
van	I-COM
de	I-COM
Barriere	I-COM
,	O
hebbende	O
,	O
in	O
gevolge	O
en	O
tot	O
voldoeninge	O
van	O
der	O
selver	O
Resolutie	O
commissoriaal	O
van	O
den	O
sestienden	O
Julii	O
laatstleden	O
,	O
met	O
ende	O
nevens	O
eenige	O
Heeren	O
Gecommitteerden	O
uyt	O
den	O
Raadt	O
van	O
State	O
,	O
geexamineert	O
het	O
schriftelyck	O
Antwoordt	O
van	O
den	O
Heere	O
Marquis	O
van	O
Priëé	O
,	O
op	O
de	O
Memorie	O
,	O
overgegeven	O
door	O
den	O
Ontfanger	O
Pesters	O
,	O
in	O
gevolge	O
van	O
haar	O
Hoogh	O
Mogende	O
Resolutie	O
van	O
den	O
aghtsten	O
Junii	O
seventien	O
hondert	O
seventien	O
,	O
over	O
het	O
subsidie	O
van	O
een	O
millioen	O
twee	O
hondert	O
en	O
vyftigh	O
duysendt	O
guldens	O
'	O
s	O
jaars	O
,	O
bedongen	O
by	O
het	O
negentiende	O
Articul	O
van	O
het	O
Tractaat	O
van	O
Barriere	O
,	O
ende	O
by	O
het	O
separaat	O
Articul	O
daar	O
toe	O
relatief	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goetgevonden	O
ende	O
verstaan	O
,	O
dat	O
den	O
Ontfanger	O
Pesters	O
wederkerende	O
na	O
Brussel	O
,	O
sal	O
werden	O
gelast	O
,	O
aan	O
den	O
Heere	O
Marquis	O
de	O
Prié	O
te	O
representeren	O
,	O
dat	O
haar	O
Hoogh	O
Mogende	O
niet	O
kunnen	O
afgaan	O
van	O
die	O
Articulen	O
,	O
noch	O
eenige	O
veranderingh	O
daar	O
in	O
admitteren	O
,	O
als	O
alleen	O
in	O
opsicht	O
van	O
de	O
affectatie	O
van	O
de	O
subsidien	O
van	O
de	O
Provincien	O
van	O
Brabant	O
ende	O
Vlaanderen	O
voor	O
een	O
somme	O
van	O
ses	O
hondert	O
en	O
veertigh	O
duysent	O
guldens	O
,	O
van	O
de	O
voorschreve	O
een	O
millioen	O
twee	O
honderdt	O
en	O
vyftigh	O
duysent	O
guldens	O
,	O
maar	O
dat	O
alle	O
de	O
verdere	O
clausulen	O
van	O
de	O
voorschreve	O
beyde	O
Articulen	O
moeten	O
blyven	O
in	O
haar	O
geheel	O
.	O
Dat	O
indien	O
men	O
van	O
de	O
zyde	O
van	O
den	O
Keyser	O
,	O
geen	O
veranderingh	O
wil	O
maken	O
in	O
de	O
affectatie	O
der	O
middelen	O
van	O
de	O
gecedeerde	O
Steden	O
ende	O
Castelenyen	O
in	O
Vlaanderen	O
,	O
voor	O
een	O
jaarlycksche	O
somme	O
van	O
ses	O
hondert	O
en	O
tien	O
duysent	O
guldens	O
,	O
haar	O
Hoogh	O
Mogende	O
sich	O
dien	O
aangaande	O
genoegen	O
met	O
de	O
praecautien	O
,	O
bedongen	O
by	O
de	O
twee	O
bovengemelde	O
Articulen	O
.	O
Maar	O
indien	O
men	O
van	O
de	O
zyde	O
van	O
sijne	O
Keyserlycke	O
ende	O
Catholyeke	O
Majesteyt	O
blytt	O
insteren	O
,	O
dat	O
haar	O
Hoogh	O
Mogende	O
aannemen	O
,	O
op	O
de	O
voorschreve	O
middelen	O
een	O
Assignatie	O
van	O
een	O
meerder	O
somme	O
als	O
de	O
voorschreve	O
ses	O
hondert	O
en	O
tien	O
duysent	O
guldens	O
,	O
dat	O
dan	O
niet	O
vreemdt	O
behoort	O
gevonden	O
te	O
werden	O
,	O
dat	O
haar	O
Hoogh	O
Mogende	O
van	O
hare	O
zyde	O
staan	O
op	O
de	O
meerder	O
praecautien	O
,	O
gespecificeert	O
in	O
der	O
selver	O
Resolutie	O
van	O
den	O
aghtsten	O
Junii	O
deses	O
jaars	O
,	O
ende	O
in	O
de	O
Memorie	O
door	O
den	O
gemelden	O
Ontfanger	O
dien	O
conform	O
overgegeven	O
.	O
In	O
welcke	O
Memorie	O
echter	O
twee	O
omissien	O
zyn	O
,	O
welcke	O
gemelden	O
Ontfanger	O
gelast	O
werdt	O
te	O
redresseren	O
,	O
namentlyck	O
,	O
dat	O
daar	O
in	O
overgeslagen	O
is	O
de	O
enumeratie	O
der	O
middelen	O
,	O
jegenwoordigh	O
door	O
den	O
Staat	O
geheven	O
,	O
ende	O
genoten	O
werdende	O
in	O
de	O
gecedeerde	O
Steden	O
ende	O
Castelenyen	O
,	O
ende	O
dat	O
hy	O
sproeckende	O
van	O
het	O
geven	O
van	O
remissien	O
,	O
alleen	O
geëyscht	O
heeft	O
,	O
dat	O
daar	O
van	O
soude	O
kennisse	O
gegeven	O
worden	O
aan	O
den	O
Staat	O
,	O
en	O
niet	O
,	O
dat	O
de	O
toestemminge	O
van	O
den	O
Staat	O
daar	O
toe	O
soude	O
moeten	O
versocht	O
worden	O
,	O
het	O
geen	O
echter	O
schyndt	O
absolut	O
noodigh	O
te	O
wesen	O
,	O
om	O
dat	O
anders	O
soude	O
kunnen	O
gedisponeert	O
werden	O
sonder	O
bewilligingh	O
,	O
ende	O
selfs	O
tot	O
praejuditie	O
van	O
den	O
Staat	O
,	O
onder	O
den	O
naam	O
van	O
remissie	O
van	O
een	O
fonds	O
,	O
dat	O
aan	O
den	O
Staat	O
soude	O
geaffecteett	O
wesen	O
voor	O
een	O
seeckere	O
somme	O
.	O
Dat	O
haar	O
Hoogh	O
Mogende	O
geen	O
reden	O
kunnen	O
hebben	O
,	O
om	O
de	O
middelen	O
van	O
de	O
gecedeerde	O
Steden	O
ende	O
Castelenyen	O
voor	O
geenseven	O
hondert	O
en	O
vyftigh	O
duysent	O
guldens	O
aam	O
te	O
nemen	O
,	O
indien	O
de	O
selve	O
die	O
somme	O
jaarlycks	O
renderen	O
;	O
dat	O
het	O
een	O
fait	O
is	O
,	O
waar	O
over	O
men	O
niet	O
behoeft	O
te	O
disputeren	O
,	O
of	O
die	O
middelen	O
jaarlycks	O
soo	O
veel	O
renderen	O
,	O
dat	O
het	O
tegendeel	O
van	O
dien	O
klaar	O
blyckt	O
uyt	O
de	O
Staten	O
van	O
het	O
inkomen	O
ende	O
lasten	O
,	O
welcke	O
Staten	O
den	O
Ontfanger	O
Pesters	O
gecommuniceert	O
heeft	O
aan	O
den	O
Heere	O
Marquis	O
de	O
Prié	O
,	O
ende	O
welcke	O
nochmaal	O
kunnen	O
gecommuniceert	O
werden	O
,	O
als	O
overtuygende	O
blycken	O
van	O
het	O
gesustineerde	O
van	O
den	O
Staat	O
.	O
Dat	O
hot	O
voorgeven	O
,	O
dat	O
die	O
middelen	O
kunnen	O
verhooght	O
ende	O
gebeneficeert	O
worden	O
,	O
ende	O
dat	O
de	O
selve	O
sullen	O
renderen	O
,	O
als	O
het	O
geldt	O
weder	O
sal	O
gebraght	O
zyn	O
op	O
sijn	O
oude	O
