Opt	O
gerepresenteerde	O
ter	O
Vergade	O
ringe	O
gedaen	O
rakende	O
de	O
compagnie	O
van	O
Capiteijn	O
Grenu	O
in	O
guarnisoen	O
binnen	O
de	O
Stadt	B-LOC
Vhriel	I-LOC
voordewelke	O
hierbevorens	O
Patent	O
met	O
open	O
naemgesouden	O
is	O
geweest	O
aen	O
de	O
heeren	O
Gecommitteerde	O
raden	O
van	O
Hollant	O
omme	O
by	O
Haer	O
Edele	O
mogentheden	O
volgens	O
d	O
'	O
ordre	O
vanden	O
Lande	O
geIs	O
nae	O
deliberatie	O
goetgevonden	O
Ende	O
verstaen	O
dat	O
tegens	O
maendach	O
naestcomende	O
nnagesien	O
sal	O
werden	O
hare	O
hooch	O
mogentheden	O
resolutie	O
van	O
den	O
sestienden	O
Junij	O
16	O
51	O
.	O
op	O
de	O
grote	O
zale	O
genomen	O
,	O
rakende	O
het	O
geven	O
vande	O
Patenten	O
,	O
metten	O
gevolge	O
ende	O
aencleven	O
vandien	O
,	O
omme	O
t'selve	O
gesien	O
,	O
alsdan	O
nader	O
inde	O
voorschreve	O
sake	O
gedissroneert	O
te	O
werden	O
nae	O
bhoren	O
.	O
