Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Ontfangen	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
missiue	O	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
Coninck	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Vrancknnck	O	B-LOC	O	O	O	O	O	O	Vrancknnck
geschreven	O	O	O	O	O	O	O	O
Eit	O	O	O	O	O	O	O	O
abbeville	O	B-LOC	O	O	O	O	O	O	abbeville
den	O	O	O	O	O	O	O	O
14	O	O	O	O	B-DAT	O	O	O	14. Junij lestleden
.	O	O	O	O	I-DAT	O	O	O
Junij	O	O	O	O	I-DAT	O	O	O
lestleden	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
&	O	O	O	O	O	O	O	O
daer	O	O	O	O	O	O	O	O
nevene	O	O	O	O	O	O	O	O
t'antwoort	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
syne	B-HOE	O	O	O	O	O	O	O	syne Mat
Mat	I-HOE	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
gegeven	O	O	O	O	O	O	O	O
opde	O	O	O	O	O	O	O	O
proposite	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
heer	B-HOE	O	B-PER	O	O	O	O	O	heer van Oosterwyck
van	I-HOE	O	I-PER	O	O	O	O	O
Oosterwyck	I-HOE	B-LOC	I-PER	O	O	O	O	O	Oosterwyck
aen	O	O	O	O	O	O	O	O
deselve	O	O	O	O	O	O	O	O
gedaen	O	O	O	O	O	O	O	O
nopende	O	O	O	O	O	O	O	O
t	O	O	O	O	O	O	O	O
‛	O	O	O	O	O	O	O	O
stuck	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Subsidie	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
geven	O	O	O	O	O	O	O	O
aen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Vrouwe	B-HOE	O	B-PER	O	O	O	O	O	Vrouwe Landt gravinne van hessen
Landt	I-HOE	O	I-PER	O	O	O	O	O
gravinne	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
hessen	I-HOE	B-LOC	I-PER	O	O	O	O	O	hessen
,	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
cas	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
rupture	O	O	O	O	O	O	O	O
met	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
keijser	B-HOE	O	O	O	O	O	O	O	keijser
,	O	O	O	O	O	O	O	O
Waer	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
gedeliber	O	O	O	O	O	O	O	O
reert	O	O	O	O	O	O	O	O
synden	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
opgehouden	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
