Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
IS	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
geleesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Gouverneur	B-HOE	O	B-PER	O	O	O	O	O	Gouverneur
Hil	O	O	I-PER	O	O	O	O	O
en	O	O	I-PER	O	O	O	O	O
Gouverneur	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
woonende	O	O	I-PER	O	O	O	O	O
te	O	O	I-PER	O	O	O	O	O
Curagao	O	B-LOC	I-PER	O	O	O	O	O	Curagao
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Supplianten	O	O	O	O	O	O	O	O
genoodsaakt	O	O	O	O	O	O	O	O
waren	O	O	O	O	O	O	O	O
geworden	O	O	O	O	O	O	O	O
Proces	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
sustineeren	O	O	O	O	O	O	O	O
voor	O	O	O	O	O	O	O	O
haar	O	O	O	O	O	O	O	O
Hoog	O	O	O	O	O	O	O	O
Mog	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
als	O	O	O	O	O	O	O	O
lmpetranten	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Mandament	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Revisie	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
met	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Clausule	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Inhibitie	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
