Sijnde	O
ter	O
Vergaderinge	O
gelesen	O
de	O
requeste	O
van	O
Thomas	B-PER
Banmester	I-PER
,	I-PER
Capiteijn	I-PER
vant	I-PER
'	I-PER
schip	I-PER
genaemt	I-PER
den	I-PER
Swarten	I-PER
Jongen	I-PER
,	O
toebehoorende	O
den	O
Coninck	B-PER
van	I-PER
Groot	I-PER
Brittantien	I-PER
,	O
onder	O
de	O
Vlote	O
van	O
Prince	B-PER
Robbert	I-PER
,	O
bij	O
Herman	B-PER
Cornelissz	I-PER
,	I-PER
monsieur	I-PER
tot	I-PER
Vlissingen	I-PER
opgebracht	O
,	O
clagen	O
dat	O
hij	O
met	O
train	O
in	O
Zeolandt	O
opgehouden	O
wert	O
:	O
Is	O
na	O
deliberatie	O
goetgevonden	O
,	O
ende	O
vstaen	O
,	O
dat	O
aent	O
Collegie	O
ter	O
Admiraliteijt	O
aldaer	O
geschreven	O
sal	O
werden	O
,	O
dat	O
haer	O
E	O
.	O
den	O
Suppliant	O
willen	O
laten	O
wedervaren	O
,	O
goet	O
cort	O
,	O
onvertogen	O
recht	O
,	O
oock	O
compliment	O
van	O
Justitie	O
sonder	O
deselven	O
eenighsints	O
langer	O
slopende	O
te	O
souden	O
