Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Myn	O	O	O	O	O	O	O	O
Ge	O	O	O	O	O	O	O	O
:	O	O	O	O	O	O	O	O
heere	B-HOE	O	B-PER	O	O	O	O	O	heere den Prince van Grangne
den	I-HOE	O	I-PER	O	O	O	O	O
Prince	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
Grangne	I-HOE	B-LOC	I-PER	O	O	O	O	O	Grangne
vm	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
negocure	O	O	O	O	O	O	O	O
opdepoincten	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
arlez	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
contributie	O	O	O	O	O	O	O	O
aengaen	O	O	O	O	O	O	O	O
heeft	O	O	O	O	O	O	O	O
gedenommeert	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
met	O	O	O	O	O	O	O	O
zyne	O	O	O	O	O	O	O	O
U	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
G	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
In	O	O	O	O	O	O	O	O
voordere	O	O	O	O	O	O	O	O
corcatie	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
treden	O	O	O	O	O	O	O	O
op	O	O	O	O	B-DAT	O	O	O	op morgen voor middich
morgen	O	O	O	O	I-DAT	O	O	O
voor	O	O	O	O	I-DAT	O	O	O
middich	O	O	O	O	I-DAT	O	O	O
de	O	O	O	O	O	O	O	O
heere	O	O	B-PER	O	O	O	O	O	heere van Berchem Schurmans
van	O	O	I-PER	O	O	O	O	O
Berchem	O	O	I-PER	O	O	O	O	O
Schurmans	O	O	I-PER	O	O	O	O	O
van	O	O	B-PER	O	O	O	O	O	van Warcke
Warcke	O	O	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Pntenhoue	O	O	B-PER	O	O	O	O	O	Pntenhoue Pronin
Pronin	O	O	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Cant	O	O	B-PER	O	O	O	O	O	Cant
,	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Doctoor	O	O	O	O	O	O	O	O
Malstn	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Een	O	O	O	O	O	O	O	O
Vorgimre	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Haerlem	O	B-LOC	O	O	O	O	O	O	Haerlem
Verlaen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Valcke	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
flous	O	O	O	O	O	O	O	O
Thin	O	O	O	O	O	O	O	O
adt	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Staete	O	O	O	B-ORG	O	O	O	O	Staete van Utrecht
van	O	O	O	I-ORG	O	O	O	O
Utrecht	O	O	O	I-ORG	O	O	O	O
.	O	O	O	O	O	O	O	O
