IS	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
'	O
s	O
Landts	O
Advocaat	O
,	O
Mr	O
.	O
Adriaan	O
Breur	O
,	O
houdende	O
,	O
dat	O
hy	O
nevens	O
de	O
voorschreve	O
Requeste	O
gevoeght	O
hadt	O
des	O
selfs	O
Declaratie	O
van	O
salaris	O
,	O
op	O
ordre	O
ende	O
ten	O
dienste	O
van	O
haar	O
Hoogh	O
Mogende	O
gedaan	O
,	O
versoeckende	O
daar	O
op	O
Ordonnantie	O
te	O
mogen	O
bekomen	O
.	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedtgevonden	O
ende	O
verstaan	O
,	O
dat	O
de	O
Declaratie	O
nevens	O
de	O
voorschreve	O
Requeste	O
gevoeght	O
,	O
gesonden	O
sal	O
werden	O
aan	O
den	O
Raadt	B-ORG
van	I-ORG
State	I-ORG
ende	O
des	O
Generaliteyts	B-ORG
Rekenkamer	I-ORG
,	O
om	O
te	O
visiteren	O
,	O
examineren	O
ende	O
liquideren	O
,	O
volgens	O
ende	O
in	O
conformité	O
van	O
de	O
ordres	O
van	O
het	O
Landt	O
.	O
