Ontfangen	O
een	O
Missive	O
van	O
den	O
Heere	O
Coljers	O
,	O
haer	B-HOE
Hoogh	I-HOE
Mogende	I-HOE
Ambassadeur	B-HOE
aen	I-HOE
het	I-HOE
Turcksche	I-HOE
Hof	I-HOE
,	O
geschreven	O
te	O
Curizieme	O
aen	O
het	O
Canael	O
van	O
de	O
Swarte	O
Zee	O
by	O
Constantinopolen	O
den	O
derden	O
der	O
voorlede	O
maendt	O
Mey	O
,	O
houdende	O
advertentie	O
,	O
in	O
wat	O
voegen	O
de	O
Engelsche	B-HOE
,	I-HOE
Fransche	I-HOE
en	I-HOE
Nederlandtsche	I-HOE
Kooplieden	I-HOE
,	O
door	O
een	O
commandement	B-HOE
van	I-HOE
den	I-HOE
Tefterdar	I-HOE
,	O
geobligeert	O
waren	O
geworden	O
van	O
Angora	O
te	O
vertrecken	O
,	O
ende	O
van	O
de	O
representatien	O
die	O
hy	O
Heere	O
Coljers	O
,	O
nevens	O
den	O
Ambassadeur	B-HOE
van	I-HOE
hare	B-HOE
Majesteyt	I-HOE
van	I-HOE
Groot	I-HOE
Brittannien	I-HOE
,	O
daer	O
over	O
hadde	O
gedaen	O
en	O
verder	O
stonde	O
te	O
doen	O
;	O
versoeckende	O
haer	O
Hoogh	O
Mogende	O
Ordres	O
,	O
hoedanigh	O
hy	O
sigh	O
verder	O
soude	O
gedragen	O
,	O
by	O
aldien	O
den	O
eersten	B-HOE
Vizier	I-HOE
mochte	O
persisteren	O
van	O
voortaen	O
geen	O
Europische	B-HOE
Kooplieden	I-HOE
meer	O
in	O
Angora	O
te	O
laten	O
woonen	O
.	O
Waer	O
op	O
gedelibereert	O
zijnde	O
,	O
hebben	O
de	O
Heeren	O
Gedeputeerden	O
van	O
de	O
Provincie	O
van	O
Hollandt	O
ende	O
West-Vrieslandt	O
de	O
voorschreve	O
Missive	O
copielijck	O
overgenomen	O
,	O
om	O
in	O
den	O
haren	O
breder	O
gecommuniceert	O
te	O
werden	O
.	O
