Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
IS	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
gelesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Mr	O	O	B-PER	O	O	O	O	O	Mr. Johan Francois Correge, Raadtsheer in het Hof van Venlo
.	O	O	I-PER	O	O	O	O	O
Johan	O	O	I-PER	O	O	O	O	O
Francois	O	O	I-PER	O	O	O	O	O
Correge	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
Raadtsheer	B-HOE	O	I-PER	O	O	O	O	O	Raadtsheer in het Hof van Venlo
in	I-HOE	O	I-PER	O	O	O	O	O
het	I-HOE	O	I-PER	O	O	O	O	O
Hof	I-HOE	O	I-PER	B-ORG	O	O	O	O	Hof van Venlo
van	I-HOE	O	I-PER	I-ORG	O	O	O	O
Venlo	I-HOE	B-LOC	I-PER	I-ORG	O	O	O	O	Venlo
;	O	O	O	O	O	O	O	O
versoeckende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
redenen	O	O	O	O	O	O	O	O
daar	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
gemeldt	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
haar	O	O	O	O	O	O	O	O
Hoogh	O	O	O	O	O	O	O	O
Mogende	O	O	O	O	O	O	O	O
hem	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
alle	O	O	O	O	O	O	O	O
sijne	O	O	O	O	O	O	O	O
voorrechten	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
emolumenten	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
