Is	O
ter	O
vgaderinge	O
gelesen	O
de	O
naerdere	O
reqte	O
.	O
van	O
Adriaen	O
Willems	O
,	O
voerman	B-HOE
in	I-HOE
de	I-HOE
meijerie	I-HOE
van	I-HOE
S'Hertogen	I-HOE
bosch	I-HOE
vsoeckende	O
alnoch	O
,	O
dat	O
gedisponeert	O
moge	O
werden	O
op	O
sijn	O
gedaen	O
vsoeck	O
van	O
represialien	O
tegens	O
die	O
van	O
luijck	O
:	O
waerop	O
gedelibt	O
sijnde	O
,	O
Is	O
goetgevonden	O
&	O
vstaen	O
,	O
mitsdesen	O
te	O
vsoecken	O
de	O
heeren	O
van	O
Hollt	O
.	O
dat	O
deselve	O
sich	O
daer	O
op	O
ten	O
spoedichsten	O
willen	O
v	O
claren	O
,	O
