Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
RY	O	O	O	O	O	O	O	O
resumtie	O	O	O	O	O	O	O	O
gedelibereert	O	O	O	O	O	O	O	O
zynde	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Missive	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
haar	O	O	O	O	O	O	O	O
Hoog	O	O	O	O	O	O	O	O
Mog	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
geschreven	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
'	O	B-LOC	O	O	O	O	O	O	's Hage
s	O	I-LOC	O	O	O	O	O	O
Hage	O	I-LOC	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
14	O	O	O	O	B-DAT	O	O	O	14 January lautstleeden
January	O	O	O	O	I-DAT	O	O	O
lautstleeden	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
tot	O	O	O	O	O	O	O	O
Bylaagen	O	O	O	O	O	O	O	O
hebbende	O	O	O	O	O	O	O	O
ses	O	O	O	O	O	O	O	O
diverse	O	O	O	O	O	O	O	O
Plans	O	O	O	O	O	O	O	O
tot	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
oprigten	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Corpsen	O	O	O	O	O	O	O	O
ligte	O	O	O	O	O	O	O	O
Troupes	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O
als	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
eerstelyk	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Collonel	B-HOE	O	B-PER	O	O	O	O	O	Collonel
C	O	O	I-PER	O	O	O	O	O
.	O	O	I-PER	O	O	O	O	O
ZL	O	O	I-PER	O	O	O	O	O
.	O	O	I-PER	O	O	O	O	O
Prince	B-HOE	O	I-PER	O	O	O	O	O	Prince van Hessen-Darmstad
van	I-HOE	O	I-PER	O	O	O	O	O
Hessen-Darmstad	I-HOE	B-LOC	I-PER	O	O	O	O	O	Hessen-Darmstad
,	O	O	O	O	O	O	O	O
voor	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Legioen	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
drie	O	O	O	O	O	O	O	O
duisend	O	O	O	O	O	O	O	O
ligte	O	O	O	O	O	O	O	O
Hessische	O	O	O	O	O	O	O	O
Troupes	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O
ten	O	O	O	O	O	O	O	O
tweede	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
geweesen	B-HOE	O	B-PER	O	O	O	O	O	geweesen Major in Hessische dienst
Major	I-HOE	O	I-PER	O	O	O	O	O
in	I-HOE	O	I-PER	O	O	O	O	O
Hessische	I-HOE	O	I-PER	O	O	O	O	O
dienst	I-HOE	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
de	O	O	I-PER	O	O	O	O	O
Wreede	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
van	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Corps	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
ses	O	O	O	O	O	O	O	O
honderd	O	O	O	O	O	O	O	O
sestig	O	O	O	O	O	O	O	O
Jaagers	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
voet	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
twee	O	O	O	O	O	O	O	O
honderd	O	O	O	O	O	O	O	O
Jaagers	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
Paard	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O
ten	O	O	O	O	O	O	O	O
derden	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Major	B-HOE	O	B-PER	O	O	O	O	O	Major
van	O	O	I-PER	O	O	O	O	O
Rechteren	O	O	I-PER	O	O	O	O	O
Limpurg	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
van	O	O	O	O	O	O	O	O
twee	O	O	O	O	O	O	O	O
Battaillons	O	O	O	O	O	O	O	O
Infanterie	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Compagnie	O	O	O	O	O	O	O	O
Artillerie	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Compagnie	O	O	O	O	O	O	O	O
Uhlaanen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
twee	O	O	O	O	O	O	O	O
Esquadrons	O	O	O	O	O	O	O	O
ligte	O	O	O	O	O	O	O	O
Dragonders	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O
ten	O	O	O	O	O	O	O	O
vierden	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Collonel	B-HOE	O	B-PER	O	O	O	O	O	Collonel
Bouwens	O	O	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
vier	O	O	O	O	O	O	O	O
Compagnien	O	O	O	O	O	O	O	O
Dragonders	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
vier	O	O	O	O	O	O	O	O
Compagnien	O	O	O	O	O	O	O	O
Voetvolk	O	O	O	O	O	O	O	O
à	O	O	O	O	O	O	O	O
ten	O	O	O	O	O	O	O	O
vyfden	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Capitein	B-HOE	O	B-PER	O	O	O	O	O	Capitein
Meyern	O	O	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Corps	O	O	O	O	O	O	O	O
ligte	O	O	O	O	O	O	O	O
Infanterie	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
ses	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O
agt	O	O	O	O	O	O	O	O
Compagnien	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
ten	O	O	O	O	O	O	O	O
sesden	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Lieutenant	B-HOE	O	B-PER	O	O	O	O	O	Lieutenant
van	O	O	I-PER	O	O	O	O	O
Glauburg	O	O	I-PER	O	O	O	O	O
van	O	O	O	O	O	O	O	O
vyf	O	O	O	O	O	O	O	O
Compagnien	O	O	O	O	O	O	O	O
Infanterie	O	O	O	O	O	O	O	O
:	O	O	O	O	O	O	O	O
alles	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
voegen	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
die	O	O	O	O	O	O	O	O
Missive	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
bygevoegde	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Raad	O	O	O	B-ORG	O	O	O	O	Raad van Staate
van	O	O	O	I-ORG	O	O	O	O
Staate	O	O	O	I-ORG	O	O	O	O
,	O	O	O	O	O	O	O	O
vermeld	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
met	O	O	O	O	O	O	O	O
verfoek	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
fpoedige	O	O	O	O	O	O	O	O
Resolutie	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ten	O	O	O	O	O	O	O	O
einde	O	O	O	O	O	O	O	O
indien	O	O	O	O	O	O	O	O
deese	O	O	O	O	O	O	O	O
Plans	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O
eenige	O	O	O	O	O	O	O	O
der	O	O	O	O	O	O	O	O
selver	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
mogten	O	O	O	O	O	O	O	O
worden	O	O	O	O	O	O	O	O
gegouteert	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Staat	O	O	O	O	O	O	O	O
daar	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
