OPde	O
Requeste	O
van	O
Louis	B-PER
Chastelain	I-PER
,	I-PER
Koopman	B-HOE
alhier	I-HOE
in	I-HOE
den	I-HOE
Hage	I-HOE
.	I-LOC
IS	O
na	O
voorgaande	O
deliberatie	O
goetgevonden	O
ende	O
verstaan	O
,	O
dat	O
ten	O
behoeve	O
van	O
den	O
Suppliant	O
een	O
Pasport	O
sal	O
werden	O
gedepescheert	O
,	O
om	O
de	O
Goederen	O
,	O
breder	O
in	O
de	O
voorschreve	O
Requeste	O
gespecificeert	O
,	O
tot	O
monteringe	O
van	O
het	O
Regiment	B-ORG
van	I-ORG
den	I-ORG
Generaal	B-HOE
Major	I-HOE
Wertmuller	I-PER
naar	O
Namen	B-LOC
te	O
mogen	O
uytvoeren	O
,	O
vry	O
ende	O
sonder	O
betalinge	O
van	O
'	O
s	O
Landts	O
gerechtigheydt	O
;	O
ende	O
sullen	O
de	O
voorschreve	O
Goederen	O
moeten	O
werden	O
uytgevoert	O
binnen	O
den	O
tydt	O
van	O
drie	O
weken	O
.	O
Ende	O
sal	O
Extract	O
van	O
dese	O
haar	O
Hoogh	O
Mogende	O
Resolutie	O
gesonden	O
werden	O
aan	O
het	O
Collegie	B-ORG
ter	I-ORG
Admiraliteyt	I-ORG
in	I-ORG
Zeelandt	I-ORG
,	O
ende	O
het	O
selve	O
aangeschreven	O
,	O
soodanige	O
ordre	O
te	O
stellen	O
ende	O
die	O
voorsieninge	O
te	O
doen	O
,	O
dat	O
de	O
voorschreve	O
Goederen	O
op	O
der	O
selver	O
Comprtoiren	O
vry	O
,	O
onverhindert	O
ende	O
sonder	O
cenige	O
molestatie	O
mogen	O
passeren	O
.	O
