DE	O
Heeren	O
Gedeputeerden	O
van	O
de	O
Provincie	O
van	O
Vriesland	O
,	O
hebben	O
ter	O
Vergaderinge	O
ingebraght	O
en	O
laaten	O
leesen	O
de	O
Resolutie	O
van	O
de	O
Heeren	O
Staaten	O
van	O
FBooghgemelde	O
Provincie	O
haare	O
Principaalen	O
,	O
concerneerende	O
de	O
veranderingh	O
en	O
verbeeteringh	O
der	O
Rympsalmen	O
;	O
volgende	O
de	O
voorschreeve	O
Resolutie	O
hier	O
na	O
geinsereert	O
.	O
Extract	O
uyt	O
het	O
ReJolutieboeck	O
der	O
Edele	O
Mogende	O
Heeren	O
Staaten	O
van	O
Vriesland	O
.	O
IBS	O
geleesen	O
het	O
Rapport	O
van	O
de	O
Deputaaten	O
Synodi	O
,	O
laatst	O
gehouden	O
binnen	O
Franeker	O
,	O
waar	O
by	O
verslagh	O
doen	O
van	O
het	O
geene	O
van	O
tyd	O
tot	O
tyd	O
omtrent	O
het	O
stuck	O
van	O
een	O
nieuwe	O
beryminge	O
der	O
Psalmen	O
,	O
ten	O
dienste	O
der	O
Gereformeerde	O
Kercken	O
in	O
Nederland	O
,	O
voor	O
eenige	O
jaaren	O
voorgeslaagen	O
,	O
is	O
gepasseert	O
en	O
gehandeld	O
in	O
de	O
successive	O
Synodaale	O
Vergaderingen	O
,	O
en	O
hoe	O
verre	O
men	O
in	O
die	O
soo	O
seer	O
gewenschte	O
saack	O
is	O
gevorderd	O
,	O
oock	O
in	O
het	O
byzonder	O
opgeeven	O
de	O
gedaghten	O
die	O
de	O
respective	O
Classen	O
in	O
Vriesland	O
daar	O
omtrent	O
hebben	O
opgegeeven	O
,	O
met	O
wydere	O
aantooninge	O
hoe	O
seer	O
in	O
het	O
algemeen	O
na	O
eene	O
verbeeteringe	O
der	O
Rympsalmen	O
word	O
verlanght	O
.	O
Waar	O
op	O
gedelibereert	O
en	O
geconsidereert	O
zynde	O
,	O
dat	O
soo	O
dit	O
gewightigh	O
en	O
allesints	O
nuttigh	O
voorneemen	O
van	O
succes	O
sal	O
zyn	O
,	O
in	O
deesen	O
word	O
gerequircert	O
alle	O
moogelycke	O
toegeeventheyd	O
,	O
om	O
de	O
discrepeerende	O
sentimenten	O
omtrent	O
de	O
te	O
doene	O
keuse	O
uyt	O
de	O
daar	O
toe	O
voorkoomende	O
Projecten	O
te	O
vereenigen	O
,	O
het	O
welck	O
onmoogelyck	O
kan	O
geschieden	O
,	O
soo	O
yeder	O
Provincie	O
op	O
sigh	O
selven	O
in	O
deesen	O
eene	O
verkiesinge	O
deede	O
,	O
en	O
op	O
sijne	O
verkiesinge	O
staan	O
bleeve	O
,	O
is	O
na	O
deliberatie	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
gepernsisteert	O
sal	O
worden	O
by	O
hun	O
Edele	O
Mogende	O
Resolutien	O
van	O
den	O
twintighsten	B-DAT
September	I-DAT
seeventien	I-DAT
honderd	I-DAT
aght	I-DAT
en	I-DAT
vyftig	I-DAT
,	I-DAT
en	I-DAT
aghisten	B-DAT
July	I-DAT
seeventien	I-DAT
honderd	I-DAT
twee	I-DAT
en	I-DAT
sestigh	I-DAT
,	O
waar	O
by	O
geoordeeld	O
is	O
,	O
dat	O
,	O
om	O
het	O
gewenschte	O
ooghmerck	O
te	O
bereyRen	O
,	O
de	O
uytvoeringe	O
en	O
introductie	O
van	O
een	O
nieuw	O
en	O
verbeetert	O
Rympsalmboeck	O
moet	O
worden	O
overgelaaten	O
aan	O
de	O
Heeren	O
Staaten	O
Generaal	O
der	O
vereenighde	O
Nederlanden	O
,	O
op	O
dat	O
het	O
gebruyck	O
daar	O
van	O
algemeen	O
,	O
en	O
ip	O
alle	O
Provincien	O
op	O
cen	O
egaalen	O
voet	O
moge	O
zyn	O
,	O
en	O
dat	O
om	O
die	O
reeden	O
de	O
Heeren	O
Gecommitteerden	O
ter	O
Generaliteyt	O
weegens	O
deese	O
Provincie	O
op	O
nieuw	O
sullen	O
worden	O
gelast	O
,	O
soo	O
als	O
gelast	O
worden	O
mits	O
deesen	O
,	O
om	O
in	O
de	O
Verga.d	O
ringe	O
van	O
hun	O
Hoogh	O
Mogende	O
het	O
werck	O
der	O
verbeeteringe	O
der	O
Rymypsalmen	O
voor	O
te	O
stellen	O
,	O
en	O
op	O
het	O
voortsetien	O
der	O
Besognes	O
daar	O
omtrent	O
aan	O
te	O
dringen	O
;	O
met	O
authorisatie	O
,	O
om	O
daar	O
in	O
mit	O
de	O
andere	O
Provincien	O
te	O
concerteren	O
,	O
en	O
geese	O
saack	O
ten	O
nutte	O
der	O
gezaamentlyke	O
Kercken	O
in	O
Nederland	O
te	O
helpen	O
op	O
de	O
convenabelste	O
wyse	O
ten	O
eynde	O
te	O
brengen	O
,	O
sondr	O
sigh	O
stiptelyck	O
te	O
bepaalen	O
by	O
de	O
berymingen	O
van	O
Halima	O
of	O
van	O
Gyzen	O
,	O
welcke	O
hun	O
Edele	O
Mogende	O
by	O
der	O
selver	O
voorscnrecve	O
Resolutie	O
wel	O
hebben	O
voorgeslaagen	O
,	O
dogh	O
geensints	O
met	O
het	O
ooghmerck	O
om	O
daar	O
op	O
te	O
blyven	O
staan	O
,	O
en	O
veel	O
min	O
om	O
het	O
werck	O
daar	O
door	O
tegen	O
te	O
houden	O
.	O
Ten	O
welcken	O
eynde	O
Extract	O
deeses	O
,	O
beneevens	O
Copie	O
van	O
het	O
Rapport	O
der	O
voorschreeve	O
Deputaten	O
Synodi	O
,	O
tot	O
informat'e	O
en	O
last	O
aan	O
hun	O
Edelen	O
sal	O
worden	O
toegesouden	O
.	O
En	O
sal	O
gelyck	O
Fxtract	O
worden	O
uytgegeeven	O
aan	O
de	O
voorgemelde	O
Deputaten	O
Synodi	O
tot	O
der	O
selver	O
informatie	O
.	O
Aldus	O
geresolvcert	O
op	O
het	O
Landschaps	O
-	O
huys	O
den	O
aghtsten	B-DAT
Maart	I-DAT
sceventien	I-DAT
honderd	I-DAT
vier	I-DAT
en	I-DAT
sestigh	I-DAT
.	O
Onder	O
stond	O
,	O
Accordeert	O
met	O
voorsz	O
Boeck	O
.	O
Laager	O
stond	O
,	O
In	O
kennisse	O
van	O
my	O
,	O
Gereekent	O
,	O
J	O
.	O
v	O
Sminia	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
mits	O
deesen	O
te	O
verso	O
ken	O
de	O
Heeren	O
Ge	O
leputeerden	O
van	O
de	O
Provincien	O
die	O
op	O
dit	O
sluck	O
nogh	O
ongeseed	O
zyn	O
,	O
de	O
Resolutien	O
van	O
de	O
Heeren	O
Staaten	O
haare	O
Principralen	O
daar	O
op	O
meede	O
ten	O
spoedighsten	O
te	O
willen	O
uytwercken	O
.	O
