Is	O
gehoort	O
het	O
rapport	O
vande	O
heeren	O
van	O
Essen	O
,	O
ende	O
andere	O
hare	O
Hoogh	O
Mogende	O
Gedeputeerden	O
tot	O
de	O
zaken	O
vande	O
finantie	O
,	O
hebbende	O
,	O
ingevolge	O
ende	O
tot	O
voldoeninge	O
van	O
der	O
zelver	O
resolutie	O
Commissoriael	O
vanden	O
zevenden	O
deser	O
,	O
met	O
ende	O
nevens	O
eenige	O
heeren	O
Gecommitteerden	O
uijt	O
den	O
Raadt	O
van	O
State	O
,	O
geexamineert	O
de	O
missive	O
van	O
welgemelten	O
Raadt	O
van	O
State	O
,	O
vanden	O
sevenden	O
deser	O
daar	O
te	O
vooren	O
,	O
aan	O
hare	O
Hoogh	O
Mog	O
:	O
representerende	O
,	O
hoe	O
dat	O
de	O
Sweeden	O
,	O
sonder	O
betalinge	O
van	O
hare	O
achterstallen	O
,	O
niet	O
konnen	O
aff	O
marcheren	O
,	O
ende	O
ondertusschen	O
ijederdagh	O
duijsent	O
guldens	O
aan	O
den	O
Staat	O
komen	O
te	O
kosten	O
,	O
breder	O
inde	O
notulen	O
van	O
gisteren	O
vermelt	O
:	O
Waer	O
op	O
gedelibereert	O
zijnde	O
,	O
Is	O
goedtgevonden	O
ende	O
verstaan	O
,	O
dat	O
aande	O
Heeren	O
Staten	O
vande	O
respective	O
provincien	O
,	O
Hollandt	O
uijtgesondert	O
,	O
bij	O
missive	O
wederom	O
zal	O
werden	O
gerepresenteert	O
,	O
dat	O
hare	O
Hoogh	O
Mogende	O
op	O
den	O
negenentwintigsten	O
der	O
voorleden	O
maandt	O
Januarij	O
,	O
en	O
zulcx	O
weijnigh	O
dagen	O
geleden	O
,	O
bij	O
reiteratie	O
van	O
het	O
gene	O
zij	O
op	O
den	O
dertigsten	O
December	O
daar	O
te	O
vooren	O
,	O
aande	O
respective	O
provincien	O
hadden	O
geschreven	O
,	O
wederom	O
op	O
het	O
ernstigste	O
hebben	O
versogt	O
,	O
dat	O
ingevalle	O
deselve	O
nog	O
niet	O
gereedt	O
waren	O
,	O
om	O
volkomen	O
te	O
consenteren	O
inden	O
voorslag	O
van	O
den	O
vijffentwintigsten	O
November	O
des	O
voorleden	O
Jaars	O
,	O
gedaan	O
,	O
tot	O
het	O
vinden	O
vande	O
noodige	O
middelen	O
,	O
om	O
de	O
schulden	O
,	O
resterende	O
uijt	O
den	O
laatsten	O
Oorlog	O
aff	O
te	O
betalen	O
,	O
dat	O
de	O
hooggemelte	O
heeren	O
Staten	O
ten	O
minsten	O
aanstonts	O
en	O
bij	O
provisie	O
gelieffden	O
te	O
consenteren	O
inde	O
lichtinge	O
der	O
helfte	O
vanden	O
eersten	O
termijn	O
vande	O
voorgeslagen	O
negociatie	O
,	O
ende	O
voor	O
al	O
een	O
goede	O
ende	O
toereijckende	O
somme	O
van	O
penningen	O
op	O
affkortinge	O
van	O
hare	O
agterstallen	O
op	O
de	O
legerlasten	O
,	O
fouragie	O
magazijnen	O
ende	O
extraordinaris	O
Eequipagie	O
ten	O
comptoire	O
vanden	O
Ontfanger	O
Generaal	O
te	O
furneren	O
,	O
dat	O
hare	O
Hoogh	O
Mogende	O
haar	O
tot	O
den	O
inhoude	O
vandien	O
,	O
ende	O
de	O
redenen	O
daarbij	O
geallegueert	O
,	O
alsnog	O
refereren	O
;	O
Dat	O
hare	O
Hoogh	O
Mogende	O
wel	O
geensints	O
twijffelen	O
,	O
off	O
dit	O
haar	O
schrijvens	O
zal	O
bij	O
de	O
respective	O
Bondtgenoten	O
in	O
serieus	O
overlech	O
wesen	O
genomen	O
,	O
en	O
dat	O
zij	O
oock	O
haar	O
geerne	O
zouden	O
dispenseren	O
van	O
het	O
selve	O
te	O
vernieuwen	O
,	O
in	O
consideratie	O
dat	O
het	O
nogh	O
zoo	O
weijnig	O
dagen	O
geleden	O
,	O
is	O
affgegaan	O
,	O
dat	O
zij	O
de	O
effecten	O
daarvan	O
nog	O
niet	O
wel	O
hebben	O
kunnen	O
bekomen	O
,	O
maar	O
dat	O
de	O
importantie	O
van	O
de	O
zake	O
,	O
en	O
het	O
nadeel	O
dat	O
den	O
Staat	O
,	O
bij	O
alle	O
uijtstel	O
,	O
hoekort	O
het	O
oock	O
is	O
,	O
komt	O
te	O
lijden	O
,	O
haar	O
presseert	O
en	O
dringt	O
,	O
om	O
de	O
hooggemelte	O
Heeren	O
Staten	O
op	O
het	O
zelve	O
poinct	O
nogmaal	O
te	O
onderhouden	O
,	O
dat	O
hare	O
Hoogh	O
Mogende	O
net	O
sullen	O
repeteren	O
,	O
het	O
gene	O
zij	O
bij	O
hare	O
voorige	O
brieven	O
hebben	O
geschreven	O
,	O
maar	O
alleenlijck	O
seggen	O
,	O
dat	O
de	O
Sweedsche	O
militie	O
niet	O
te	O
bewegen	O
is	O
,	O
om	O
sonder	O
betalinge	O
van	O
haar	O
agterstallen	O
,	O
aff	O
te	O
marcheren	O
,	O
nu	O
alle	O
dagen	O
ijder	O
dagh	O
aan	O
het	O
Landt	O
ontrent	O
duijsent	O
guldens	O
komt	O
te	O
kosten	O
,	O
een	O
schade	O
die	O
aan	O
het	O
Landt	O
eeniglijck	O
werdt	O
veroorsaakt	O
door	O
de	O
Langsaamheijt	O
van	O
de	O
resolutien	O
en	O
furnissementen	O
vande	O
respective	O
provincien	O
,	O
tot	O
betalinge	O
vande	O
openstaande	O
schulden	O
,	O
dat	O
daar	O
bij	O
komt	O
,	O
dat	O
men	O
inkommer	O
is	O
,	O
dat	O
zijne	O
Majesteijt	O
van	O
Sweden	O
niet	O
gestant	O
zal	O
doen	O
het	O
gene	O
met	O
desselffs	O
Ambassadeur	O
alhier	O
gehandelt	O
is	O
,	O
om	O
den	O
affmarsch	O
vande	O
voorschreve	O
militie	O
te	O
faciliteren	O
,	O
indien	O
door	O
wanbetalinge	O
der	O
voorschreve	O
achterstallen	O
,	O
deselve	O
militie	O
langer	O
werd	O
opgehouden	O
,	O
ende	O
dat	O
gelijck	O
het	O
gelegen	O
is	O
met	O
de	O
Sweeden	O
,	O
oock	O
verscheijde	O
andere	O
schulden	O
zijn	O
,	O
die	O
off	O
wel	O
geen	O
duijsent	O
guldens	O
ijder	O
dagh	O
aan	O
het	O
landt	O
komen	O
te	O
kosten	O
,	O
even	O
wel	O
niet	O
minder	O
presseren	O
,	O
ende	O
welckers	O
uijtstel	O
van	O
betalinge	O
,	O
daar	O
om	O
geen	O
minder	O
ondienst	O
aanden	O
Staat	O
komen	O
te	O
veroorzaken	O
,	O
dat	O
hare	O
Hoogh	O
Mogende	O
wel	O
hadden	O
gewenst	O
eenig	O
middel	O
te	O
vinden	O
,	O
om	O
bij	O
provisie	O
de	O
Sweeden	O
ende	O
diergelijcke	O
dringende	O
schuldeijsschers	O
te	O
vreden	O
te	O
stellen	O
,	O
in	O
verwagtinge	O
van	O
de	O
consenten	O
en	O
penningen	O
uijt	O
de	O
provincien	O
,	O
ende	O
den	O
Raadt	O
van	O
State	O
hebben	O
versocht	O
,	O
oock	O
hare	O
gedachten	O
daar	O
op	O
te	O
laten	O
