ONtfangen	O
een	O
Missive	O
van	O
Schout	B-ORG
,	I-ORG
kleyne	I-ORG
en	I-ORG
groote	I-ORG
Raan	I-ORG
der	I-ORG
Stad	B-LOC
en	I-LOC
RepuVlicq	I-LOC
Bern	I-LOC
,	O
geschreeven	O
te	O
Bern	B-LOC
den	O
aghtienden	B-DAT
der	I-DAT
voorl	I-DAT
ede	I-DAT
maand	I-DAT
,	O
houdende	O
,	O
dat	O
door	O
hunnen	O
Burger	B-HOE
Carel	I-PER
Sturler	I-PER
,	I-PER
Generaal	B-HOE
Major	I-HOE
in	I-HOE
den	I-HOE
dienst	I-HOE
van	I-HOE
haar	I-HOE
Hrogh	I-HOE
Mogende	I-HOE
en	I-HOE
Collonel	I-HOE
van	I-HOE
een	I-HOE
Regiment	I-HOE
van	I-HOE
der	I-HOE
selver	I-HOE
Canton	I-HOE
,	O
aan	O
hun	O
was	O
beright	O
geworden	O
,	O
dat	O
wylen	B-HOE
hunnen	I-PER
Groote	B-HOE
Raadsverwand	I-HOE
Sigismund	I-PER
Gross	I-PER
,	I-PER
geweese	B-HOE
Oerste	I-HOE
in	I-HOE
het	I-HOE
gemelde	I-HOE
Regiment	I-HOE
,	O
was	O
overleeden	O
;	O
dat	O
daar	O
door	O
desselfs	O
Compagnie	O
was	O
koomen	O
te	O
vaceeren	O
,	O
tot	O
welcker	O
weeder	O
vervullmge	O
voornoemde	O
Generaal	B-HOE
Major	I-HOE
,	O
volgens	O
de	O
Capitulatie	O
hun	O
den	O
voorslagh	O
toegesonden	O
hebbende	O
,	O
sy	O
uyt	O
de	O
twee	O
voorgeslaagene	O
oudste	O
Capiteyn	O
Lieutenants	O
uvt	O
het	O
getal	O
van	O
hunne	O
Onderdaanen	O
tot	O
CaPpilteyn	O
over	O
die	O
Compagnie	O
hadden	O
verkooyen	O
,	O
Abraham	B-PER
Arpeau	I-PER
van	I-PER
Rolle	I-PER
;	O
versoeckende	O
dat	O
haar	O
Hoogh	O
Mogende	O
gemelde	O
nieuw	O
verkoorenen	O
Capiteyn	B-HOE
gelieven	O
te	O
doen	O
voorsien	O
met	O
de	O
noodige	O
Acte	O
,	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
van	O
de	O
voorJehreeve	O
electie	O
,	O
in	O
conformiteyt	O
van	O
de	O
Capitulatie	O
,	O
gedaan	O
,	O
by	O
Missive	O
kennisse	O
sal	O
worden	O
gegeeven	O
aan	O
sijne	B-HOE
Hoogheyd	I-HOE
den	I-HOE
Heere	I-HOE
Hertog	I-HOE
van	I-HOE
Brunswyck	B-LOC
,	O
met	O
ver	O
-	O
Toeck	O
,	O
om	O
,	O
als	O
representeerende	O
den	O
Eifcapiteyn	B-HOE
Generaal	I-HOE
der	I-HOE
vereenighde	I-HOE
Nederlanden	I-HOE
,	O
ten	O
behoeven	O
van	O
gemelden	O
Abraham	B-PER
Arpenu	I-PER
van	I-PER
Roile	I-PER
een	O
Acte	O
van	O
aanstellinge	O
te	O
doen	O
depecheeren	O
,	O
om	O
vervolgens	O
met	O
de	O
noodige	O
Commissie	O
na	O
de	O
ordie	O
van	O
den	O
Lande	O
voorsien	O
te	O
worden	O
.	O
