En	O
heeft	O
daeromme	O
syne	O
Gen	O
:	O
ofte	O
den	O
Stenden	O
van	O
Oostfrieslandt	O
niet	O
betaent	O
van	O
den	O
wech	O
van	O
rechten	O
die	O
syl	O
op	O
hare	O
Ho	O
:	O
Mo	O
:	O
goetvinden	O
selfs	O
gecosen	O
hebben	O
te	O
wycken	O
,	O
ende	O
hare	O
Ho	O
:	O
M	O
:	O
de	O
nove	O
wederomme	O
te	O
importuneren	O
,	O
veel	O
min	O
haerder	O
schulden	O
betaelinge	O
daerdeur	O
te	O
diloyeren	O
,	O
Waer	O
waere	O
hun	O
meer	O
reputatie	O
geweest	O
haer	O
proces	O
voor	O
het	O
Keyserlycke	B-ORG
Hoff	I-ORG
gelyck	O
ales	O
syluyden	O
begonst	O
hadden	O
,	O
voorts	O
uyt	O
te	O
voeren	O
ende	O
de	O
decisie	O
van	O
rechten	O
te	O
verwachten	O
(	O
:	O
dewelcke	O
myn	O
genaedige	O
heere	O
sich	O
gaerne	O
submitteert	O
)	O
ende	O
met	O
goetwillige	O
betalinge	O
van	O
opgelichte	O
penningen	O
by	O
haere	O
Ho	O
:	O
Mo	O
:	O
te	O
comen	O
Ende	O
voornaementlyck	O
in	O
consideratie	O
,	O
alsoo	O
sy	O
l	O
in	O
haer	O
gemoet	O
beter	O
weten	O
en	O
overtujcht	O
werden	O
dat	O
deselve	O
pen	O
tot	O
der	O
Knuiphuysische	O
onderdanen	O
voordeel	O
miet	O
geemployeert	O
en	O
syn	O
,	O
maer	O
dat	O
deselve	O
onderdanen	O
voor	O
hun	O
selven	O
gelt	O
opgebracht	O
,	O
en	O
de	O
mansfelt	O
sche	O
wel	O
vier	O
maenden	O
voor	O
het	O
OostVriesche	O
Tractaet	O
daermede	O
affgevonden	O
hebben	O
,	O
ende	O
daeromme	O
den	O
Last	O
van	O
dese	O
Oostvriesche	O
schulden	O
mede	O
aff	O
te	O
dragen	O
geensints	O
schuldichen	O
syn	O
,	O
sulcx	O
dan	O
Hoochgemelde	O
myn	O
Gen.	O
heere	O
in	O
dienstelycke	O
goede	O
hoope	O
Is	O
(	O
gelyck	O
als	O
uyt	O
syne	O
Gen	O
:	O
my	O
naegesondene	O
Missive	O
sub	O
lit.L	O
gesien	O
can	O
worden	O
)	O
Ick	O
oock	O
daerom	O
onderdienstlycken	O
wil	O
gebeden	O
hebben	O
,	O
dat	O
haere	O
Ho	O
:	O
Mo	O
:	O
gelieve	O
te	O
laten	O
berusten	O
byde	O
in	O
anne	O
1624	O
den	O
22e	O
.	O
Man	O
gegevene	O
resolutie	O
,	O
ende	O
syne	O
Gen	B-ORG
:	I-ORG
ende	I-ORG
Staten	I-ORG
van	I-ORG
OostVrieslant	I-ORG
tot	O
het	O
aenmgevangen	O
proces	O
vaort	O
Keyserl	B-ORG
.	I-ORG
Hoff	I-ORG
,	O
ende	O
de	O
bevorderinge	O
vandien	O
renvoyeren	O
,	O
gelyck	O
als	O
'	O
t	O
selve	O
den	O
rechten	O
en	O
alle	O
billickheyt	O
conform	O
is	O
,	O
soo	O
sal	O
mijn	O
Gen	O
:	O
Heere	O
'	O
t	O
'	O
selve	O
aen	O
uwe	O
Ho	O
:	O
Mo	O
:	O
te	O
verdienen	O
,	O
en	O
by	O
getrouwe	O
nabuyre	O
,	O
affectie	O
te	O
continueren	O
syn	O
uyterte	O
debuoirdoen	O
,	O
Godt	O
Almachtich	O
wil	O
u	O
Ho	O
:	O
Mo	O
:	O
by	O
geluckigen	O
welstant	O
en	O
regieringe	O
genadel	O
conserveren	O
datum	O
in	O
s'Gravenhage	O
den	O
9e	O
.	O
mey	O
1636	O
