Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Is	O	O	O	O	O	O	O	O
nochmaels	O	O	O	O	O	O	O	O
gelesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
remonstrantie	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
heer	B-HOE	O	B-PER	O	O	O	O	O	heer van herdenberch
van	I-HOE	O	I-PER	O	O	O	O	O
herdenberch	I-HOE	B-LOC	I-PER	O	O	O	O	O	herdenberch
versouckende	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
redenen	O	O	O	O	O	O	O	O
daerinne	O	O	O	O	O	O	O	O
verhaelt	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
syn	O	O	O	O	O	O	O	O
huys	O	O	O	O	O	O	O	B-NAM	huys herdenburch
herdenburch	O	O	O	O	O	O	O	I-NAM
,	O	O	O	O	O	O	O	O
met	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
aencleven	O	O	O	O	O	O	O	O
vandien	O	O	O	O	O	O	O	O
uyt	O	O	O	O	O	O	O	O
d'aengeslegen	O	O	O	O	O	O	O	O
contributien	O	O	O	O	O	O	O	O
over	O	O	O	O	O	O	O	O
t'lant	O	B-LOC	O	O	O	O	O	O	t'lant van Berge
van	O	I-LOC	O	O	O	O	O	O
Berge	O	I-LOC	O	O	O	O	O	O
mocht	O	O	O	O	O	O	O	O
worden	O	O	O	O	O	O	O	O
geeximeert	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
Waerop	O	O	O	O	O	O	O	O
gedelibereert	O	O	O	O	O	O	O	O
synde	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Is	O	O	O	O	O	O	O	O
goetgevonden	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
verstaen	O	O	O	O	O	O	O	O
datmen	O	O	O	O	O	O	O	O
sal	O	O	O	O	O	O	O	O
persisteren	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
voorgaende	O	O	O	O	O	O	O	O
resolutie	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
dienvolgens	O	O	O	O	O	O	O	O
datmen	O	O	O	O	O	O	O	O
hier	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
niet	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
can	O	O	O	O	O	O	O	O
treden	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
