De	O
Heeren	O
van	O
Essen	O
,	O
ende	O
andere	O
haer	O
Hoogh	O
Mogende	O
Gedeputeerden	O
tot	O
de	O
Buytenlandtsche	O
saecken	O
,	O
hebbende	O
,	O
in	O
gevolge	O
ende	O
tot	O
voldoeninge	O
van	O
der	O
selver	O
Resolutie	O
commissoriael	O
van	O
den	O
sesden	O
deser	O
,	O
geëxamineert	O
de	O
Missive	O
van	O
de	O
Vergaderinge	O
van	O
den	O
Swabischen	B-LOC
Creyts	I-LOC
,	O
geschreven	O
tot	O
Ulm	B-LOC
den	O
vier	O
en	O
twintighsten	O
der	O
voorlede	O
maendt	O
,	O
waer	O
by	O
de	O
selve	O
nochmael	O
versoecken	O
haer	O
Hoogh	O
Mogende	O
garantie	O
,	O
tot	O
het	O
doen	O
van	O
een	O
negotiatie	O
van	O
drie	O
hondert	O
duysent	O
rijcksdaelders	O
,	O
en	O
zijnde	O
daer	O
over	O
in	O
conferentie	O
geweest	O
met	O
den	O
Heere	O
Resident	O
Keysersfelt	O
,	O
hebben	O
ter	O
Vergaderinge	O
gerapporteert	O
,	O
dat	O
sy	O
Heeren	O
Gedeputeerden	O
van	O
advise	O
souden	O
zijn	O
,	O
dat	O
in	O
consideratie	O
welgemelden	O
Creyts	B-LOC
boven	O
anderen	O
in	O
desen	O
Oorlogh	O
seer	O
veel	O
heeft	O
geleden	O
,	O
ende	O
in	O
de	O
voorlede	O
Somer	O
ten	O
tweede	O
male	O
door	O
de	O
Vyanden	O
is	O
geinvadeert	O
geweest	O
,	O
ende	O
sware	O
Coutributien	O
heeft	O
moeten	O
opbrengen	O
,	O
dat	O
dies	O
niet	O
tegenstaende	O
sigh	O
altijdt	O
ten	O
besten	O
van	O
het	O
gemeen	O
loffelijck	O
heeft	O
geëvertueert	O
,	O
ende	O
nogh	O
tien	O
duysent	O
man	O
op	O
de	O
been	O
heeft	O
,	O
ende	O
genegen	O
is	O
om	O
die	O
in	O
staet	O
te	O
brengen	O
,	O
om	O
in	O
de	O
volgende	O
Campagne	O
ten	O
-	O
dienste	O
van	O
het	O
Gemeen	O
te	O
ageren	O
,	O
als	O
daer	O
toe	O
geholpen	O
werdt	O
,	O
derhalven	O
aen	O
meergemelden	O
Creyts	B-LOC
de	O
guerantie	O
van	O
den	O
Staet	O
,	O
tot	O
het	O
doen	O
van	O
de	O
voorschreve	O
negotiatie	O
behoort	O
te	O
werden	O
geaccordeert	O
,	O
op	O
de	O
Obligatie	O
ende	O
Acte	O
van	O
Garantie	O
,	O
waer	O
van	O
het	O
project	O
aen	O
het	O
eynde	O
deses	O
staet	O
geinscreert	O
.	O
Waer	O
op	O
gedelibereert	O
zynde	O
,	O
hebben	O
de	O
Heeren	O
Gedeputeerden	O
van	O
de	O
respective	O
Provincien	O
het	O
voorschreve	O
gerapporteerde	O
Copielijck	O
overgenomen	O
,	O
om	O
in	O
den	O
haren	O
breder	O
gecommuniceert	O
te	O
werden	O
.	O
DE	O
Staten	O
Generael	O
der	O
Vereenighde	O
Ne	O
-	O
derlanden	O
,	O
doen	O
te	O
weeten	O
,	O
alsoo	O
de	O
Vorsten	O
en	O
Stenden	O
des	O
Hoogen	O
ende	O
-	O
Loffelijcken	O
Swabitschen	B-LOC
Creyts	I-LOC
,	O
ten	O
dienste	O
ende	O
beste	O
van	O
hare	O
Staten	O
ende	O
Inwoonders	O
,	O
Ons	O
hebben	O
versocht	O
op	O
interest	O
tegens	O
den	O
penningh	O
twintigh	O
,	O
of	O
vyf	O
van	O
het	O
hondert	O
in	O
het	O
jaer	O
,	O
een	O
somme	O
van	O
driemael	O
hondert	O
duysent	O
rijcksdaelders	O
,	O
of	O
sevenmael	O
hondert	O
en	O
vyftigh	O
duysent	O
ponden	O
Hollandts	O
,	O
om	O
de	O
selve	O
tot	O
soutien	O
van	O
desen	O
swaren	O
Oorlogh	O
te	O
converteren	O
,	O
waer	O
in	O
de	O
selve	O
,	O
bevens	O
het	O
Duytsche	B-LOC
Rijck	I-LOC
geëngageert	O
zijn	O
,	O
hebben	O
belooft	O
aen	O
Onsen	O
Ontfanger	O
-	O
Generael	O
,	O
vry	O
van	O
alle	O
kosten	O
ende	O
administratie	O
,	O
van	O
ses	O
maenden	O
tot	O
ses	O
maenden	O
,	O
tot	O
voldoeninge	O
van	O
de	O
interesten	O
,	O
te	O
betalen	O
een	O
somme	O
van	O
achtien	O
duysent	O
seven	O
hondert	O
vyftigh	O
ponden	O
Hollandts	O
,	O
ingaende	O
met	O
den	O
eersten	O
ende	O
soo	O
vervolgens	O
,	O
tot	O
een	O
jaer	O
naer	O
het	O
sluyten	O
van	O
de	O
Vreede	O
,	O
als	O
wanneer	O
boven	O
de	O
voorschreve	O
interessen	O
,	O
tor	O
aslossinge	O
van	O
het	O
Capitael	O
,	O
alle	O
twaelf	O
maenden	O
in	O
handen	O
van	O
Onsen	O
Ontfanger-Generael	O
van	O
de	O
Unie	O
sal	O
gefurneert	O
werden	O
een	O
gereghte	O
sesde-part	O
van	O
het	O
voorschreve	O
Capitael	O
,	O
uytmaeckende	O
een	O
somme	O
van	O
vyftigh	O
duysent	O
rijcksdaelders	O
of	O
een	O
hondert	O
vyf	O
en	O
twintigh	O
duysent	O
ponden	O
Hollandts	O
,	O
wel	O
meer	O
maer	O
niet	O
minder	O
,	O
tot	O
de	O
volle	O
ende	O
effectuele	O
aflossinge	O
toe	O
,	O
alles	O
onder	O
verbant	O
van	O
hare	O
Domeynen	O
,	O
Goederen	O
ende	O
Inkomsten	O
,	O
waer	O
die	O
gelegen	O
of	O
te	O
vinden	O
souden	O
mogen	O
wesen	O
,	O
gelijck	O
mede	O
van	O
alle	O
des	O
selfs	O
Swabitsche	B-LOC
Creyts	I-LOC
Onderdanen	O
ende	O
Inwoonders	O
,	O
mitsgaders	O
Koopmanschappen	O
ende	O
Goederen	O
,	O
waer	O
ter	O
plaetse	O
die	O
oock	O
sullen	O
konnen	O
geintercipieert	O
of	O
vervolght	O
werden	O
,	O
omme	O
aldaer	O
gearrestert	O
,	O
ende	O
verders	O
geëxecuteert	O
te	O
werden	O
,	O
soodanigh	O
en	O
op	O
soo	O
stercken	O
manier	O
,	O
als	O
Wy	O
best	O
te	O
rade	O
sullen	O
werden	O
;	O
belovende	O
de	O
voorschreve	O
Vorsten	O
ende	O
Stenden	O
van	O
den	O
Loffelijken	O
Swabitschen	B-LOC
Creyts	I-LOC
,	O
soodanige	O
ordre	O
te	O
sullen	O
doen	O
depescheren	O
aen	O
hare	O
jegenwoordige	O
ofte	O
in	O
der	O
tijdt	O
generale	O
Creyts-Kassier	O
,	O
ten	O
eynde	O
hy	O
de	O
penninge	O
van	O
de	O
generale	O
Creyts-Kas	O
,	O
onder	O
verbant	O
van	O
sijn	O
Persoon	O
en	O
Goederen	O
,	O
niet	O
sal	O
vermogen	O
uyt	O
te	O
gevens	O
,	O
voor	O
en	O
al	O
eer	O
de	O
interessen	O
van	O
ses	O
maenden	O
tot	O
ses	O
maenden	O
in	O
handen	O
van	O
onsen	O
Ontfanger	O
-	O
Generael	O
,	O
ende	O
na	O
verloop	O
van	O
een	O
jaer	O
,	O
na	O
het	O
eyndigen	O
van	O
desen	O
jegenwoordigen	O
Oorlogh	O
,	O
boven	O
de	O
voorschreve	O
Interessen	O
,	O
alle	O
twaelf	O
maenden	O
een	O
gerecht	O
sesde-part	O
van	O
de	O
capitale	O
somme	O
sullen	O
zijn	O
gefurneert	O
;	O
ende	O
tot	O
meerder	O
seeckerheyt	O
van	O
hooghgemelde	O
Staten	O
Generael	O
,	O
soo	O
hebben	O
sigh	O
in	O
haer	O
particulier	O
,	O
onder	O
Verbandt	O
van	O
haer	O
Persoon	O
ende	O
Goederen	O
,	O
verbonden	O
de	O
Banquieren	O
N	O
.	O
N	O
.	O
,	O
woonende	O
tot	O
Augsburgh	B-LOC
,	O
mitsgaders	O
N	O
.	O
N	O
.	O
,	O
woonende	O
tot	O
Ulm	B-LOC
;	O
belovende	O
syluyden	O
sorge	O
te	O
sullen	O
dragen	O
,	O
dat	O
op	O
den	O
voorschreven	O
tijdt	O
,	O
sonder	O
eenige	O
de	O
minste	O
dilay	O
,	O
de	O
penningen	O
,	O
soo	O
van	O
Capitael	O
als	O
Interessen	O
,	O
kosteloos	O
en	O
schadesoos	O
,	O
ten	O
Comptoire	O
Generael	O
van	O
de	O
Unie	O
,	O
sullen	O
gefurneert	O
werden	O
;	O
alle	O
het	O
gunt	O
voorschreven	O
is	O
,	O
verklaren	O
sy	O
Swabischen	B-LOC
Creyts	I-LOC
sinceerlijck	O
te	O
sullen	O
nakomen	O
,	O
of	O
dat	O
by	O
onverwachte	O
ontstentenisse	O
,	O
de	O
hooghgemelde	O
Creyts	B-LOC
consenteert	O
,	O
dat	O
syluyden	O
sullen	O
zijn	O
vervallen	O
van	O
het	O
voordeel	O
van	O
de	O
termynen	O
van	O
remboursement	O
,	O
hier	O
vooren	O
geëxpresseert	O
,	O
tot	O
soodanigen	O
effecte	O
,	O
dat	O
aenstonts	O
voor	O
het	O
geheele	O
restant	O
,	O
soo	O
van	O
Capitael	O
als	O
Interessen	O
,	O
ten	O
vollen	O
sullen	O
mogen	O
werden	O
geëxecuteert	O
,	O
als	O
mede	O
dat	O
dese	O
schuldt	O
aengaende	O
,	O
als	O
zijnde	O
een	O
saecke	O
op	O
sigh	O
selven	O
gesepareert	O
,	O
op	O
eenige	O
voorgewende	O
rescontres	O
en	O
liquidatie	O
,	O
of	O
eenige	O
andere	O
exceptien	O
,	O
geen	O
de	O
minste	O
regard	O
sal	O
werden	O
genomen	O
,	O
maer	O
dat	O
alleen	O
te	O
letten	O
sal	O
staen	O
op	O
den	O
inhoude	O
deser	O
,	O
ten	O
vollen	O
genoegen	O
van	O
de	O
Particulieren	O
,	O
hare	O
penningen	O
hier	O
op	O
geschooten	O
hebbende	O
:	O
Tot	O
overvloediger	O
securiteyt	O
van	O
haer	O
Hoogh	O
Mogende	O
,	O
soo	O
hebben	O
wy	O
Swabischen	B-LOC
Creyts	I-LOC
,	O
na	O
rype	O
deliberatien	O
gerenuntieert	O
,	O
gelijck	O
wy	O
met	O
voorweten	O
van	O
alle	O
exceptien	O
,	O
exemptien	O
,	O
Privilegien	O
ende	O
Beneficien	O
,	O
ende	O
in	O
specie	O
van	O
non	O
numerata	O
pecunia	O
,	O
doli	O
,	O
erroris	O
,	O
midtsgaders	O
van	O
alle	O
beneficien	O
van	O
appel	O
,	O
revisie	O
of	O
-	O
nullitatis	O
processus	O
,	O
ende	O
van	O
alle	O
andere	O
,	O
hoe	O
die	O
oock	O
van	O
Menschen	O
sinnen	O
souden	O
kunnen	O
bedacht	O
werden	O
,	O
renuncieren	O
midts	O
desen	O
.	O
Soo	O
is't	O
:	O
Dat	O
Wy	O
de	O
voorschreve	O
saecke	O
overwogen	O
